http://www.wikidata.org/entity/Q17536355	Point(0.470146 52.8067)	St Felix's Church, Babingley
http://www.wikidata.org/entity/Q17537896	Point(-1.96748 50.892)	Ruins of Knowlton Church
http://www.wikidata.org/entity/Q17538046	Point(-1.52446 54.9985)	Church of Holy Cross
http://www.wikidata.org/entity/Q17539073	Point(-2.72007 51.9503)	Church of St John the Baptist
http://www.wikidata.org/entity/Q17539933	Point(-2.49635 52.1756)	Ruins of Church of St Mary
http://www.wikidata.org/entity/Q17541521	Point(-1.38542 54.6225)	Ruins of Church of St Thomas A Becket
http://www.wikidata.org/entity/Q29892233	Point(7.366944444 46.236388888)	Tourbillon Chapel
http://www.wikidata.org/entity/Q29905383	Point(8.212997894 44.046872159)	San Clemente
http://www.wikidata.org/entity/Q29962387	Point(15.226604444 49.024740555)	Church of Saint John the Baptist
http://www.wikidata.org/entity/Q30022620	Point(16.378478 58.706874)	Q30022620
http://www.wikidata.org/entity/Q30038665	Point(18.767778 53.217972)	Saint John the Baptist church in Zajączkowo
http://www.wikidata.org/entity/Q30038665	Point(18.76781 53.21794)	Saint John the Baptist church in Zajączkowo
http://www.wikidata.org/entity/Q30089303	Point(15.775422 51.096719)	Former Lutheran church in Twardocice
http://www.wikidata.org/entity/Q30113641	Point(10.213017046 57.175843321)	Q30113641
http://www.wikidata.org/entity/Q30117237	Point(8.476331536 56.968593285)	Tvorup Kirkeruin
http://www.wikidata.org/entity/Q30120402	Point(9.78540035 56.704322718)	Q30120402
http://www.wikidata.org/entity/Q30120419	Point(9.791689568 56.658463242)	Q30120419
http://www.wikidata.org/entity/Q30120624	Point(9.894271178 56.724846237)	Q30120624
http://www.wikidata.org/entity/Q30123939	Point(9.093558189 56.476041719)	Q30123939
http://www.wikidata.org/entity/Q30130575	Point(10.154609972 56.446614402)	Essenbæk Kirketomt
http://www.wikidata.org/entity/Q30131589	Point(10.0 55.868003233)	Q30131589
http://www.wikidata.org/entity/Q30132203	Point(9.3334 55.9527)	Krejbjerg Kirketomt
http://www.wikidata.org/entity/Q30136908	Point(-6.925192 52.495356)	Templenaboe Church
http://www.wikidata.org/entity/Q30145245	Point(11.902818787 55.197232513)	Q30145245
http://www.wikidata.org/entity/Q30147694	Point(12.165862411 55.460847187)	Q30147694
http://www.wikidata.org/entity/Q30148284	Point(12.085736493 55.640857489)	St Mikkels Tomb
http://www.wikidata.org/entity/Q30148286	Point(12.076170285 55.640486558)	St Budolfi Tomb
http://www.wikidata.org/entity/Q30148289	Point(12.07917775 55.639718818)	St Dionysii Tomb
http://www.wikidata.org/entity/Q30148293	Point(12.08330865 55.641718697)	Saint Olai Monument
http://www.wikidata.org/entity/Q30148295	Point(12.082492479 55.638412858)	Vor Frue Cloister Plot
http://www.wikidata.org/entity/Q30151874	Point(11.86741515 54.768410194)	Q30151874
http://www.wikidata.org/entity/Q30152604	Point(9.899850022 56.926697263)	Q30152604
http://www.wikidata.org/entity/Q30153046	Point(9.406967053 56.445349177)	Q30153046
http://www.wikidata.org/entity/Q30154160	Point(10.320194384 55.580354219)	Q30154160
http://www.wikidata.org/entity/Q30154827	Point(11.71872441 55.71767214)	Q30154827
http://www.wikidata.org/entity/Q30154918	Point(8.771137019 55.327872745)	Q30154918
http://www.wikidata.org/entity/Q30156321	Point(9.816287249 55.87313298)	Q30156321
http://www.wikidata.org/entity/Q30156665	Point(9.57046831 57.062398258)	Q30156665
http://www.wikidata.org/entity/Q30156669	Point(9.213593593 56.869120103)	Q30156669
http://www.wikidata.org/entity/Q30156777	Point(8.239773379 55.788094324)	Q30156777
http://www.wikidata.org/entity/Q30160934	Point(-8.990056 52.928172)	Ruan Church
http://www.wikidata.org/entity/Q30160959	Point(-9.085556 52.970278)	Killinaboy Church
http://www.wikidata.org/entity/Q30237836	Point(13.4395167 58.3845395)	Q30237836
http://www.wikidata.org/entity/Q30246224	Point(17.00786 50.46244)	Paczków ruina kościoła cmentarnego
http://www.wikidata.org/entity/Q30246641	Point(-8.674517 52.635047)	Mungret Churches
http://www.wikidata.org/entity/Q30246646	Point(-8.836006 52.629075)	Killulta Church
http://www.wikidata.org/entity/Q30246647	Point(-8.893816 52.607938)	Killeen Cowpark Church
http://www.wikidata.org/entity/Q30246649	Point(-8.65512 52.660838)	Kilrush Church
http://www.wikidata.org/entity/Q30246745	Point(-8.202293 54.274209)	Cloonlougher Church
http://www.wikidata.org/entity/Q30246999	Point(-6.524455 53.231961)	Kilteel Church
http://www.wikidata.org/entity/Q30247140	Point(-9.595869 52.116161)	Aglish Church
http://www.wikidata.org/entity/Q30247158	Point(-9.68681 52.072868)	Churchtown Church
http://www.wikidata.org/entity/Q30247162	Point(-10.05938 51.782394)	Coad Church
http://www.wikidata.org/entity/Q30247170	Point(-10.131524 51.866322)	Dromod Church
http://www.wikidata.org/entity/Q30247190	Point(-9.66841 52.084382)	Kilbonane Church
http://www.wikidata.org/entity/Q30247194	Point(-9.653094 52.553998)	Kilconly Church
http://www.wikidata.org/entity/Q30247201	Point(-9.437596 51.903319)	Kilgarvan Church
http://www.wikidata.org/entity/Q30247211	Point(-9.813317 51.78226)	Kilmakilloge Church
http://www.wikidata.org/entity/Q30247217	Point(-9.383214 52.22587)	Kilmurry Church
http://www.wikidata.org/entity/Q30247220	Point(-9.372606 52.216467)	Kilnananima Church
http://www.wikidata.org/entity/Q30247225	Point(-9.42366 52.159331)	Kilsarkan Church
http://www.wikidata.org/entity/Q30247226	Point(-10.016448 52.310117)	Kilshannig Church
http://www.wikidata.org/entity/Q30247234	Point(-9.380939 52.4532)	Knockanure Church
http://www.wikidata.org/entity/Q30247235	Point(-10.309248 51.922275)	Church at Farranreagh
http://www.wikidata.org/entity/Q30247238	Point(-9.594837 52.181722)	Molahiffe Church
http://www.wikidata.org/entity/Q30247241	Point(-9.522377 52.248926)	Nohaval Church
http://www.wikidata.org/entity/Q30247247	Point(-9.64999 52.442473)	Rattoo Church
http://www.wikidata.org/entity/Q30247249	Point(-9.851456 51.963931)	Shroneahiree Church
http://www.wikidata.org/entity/Q30247250	Point(-10.136861 51.948867)	Srugreana Church
http://www.wikidata.org/entity/Q30247252	Point(-10.064267 52.250212)	Stradbally Church
http://www.wikidata.org/entity/Q30247253	Point(-9.669579 51.86594)	Templenoe Church
http://www.wikidata.org/entity/Q30247269	Point(-10.078611 51.986111)	Caherlehillan Early Christian Site
http://www.wikidata.org/entity/Q30247313	Point(-9.759053 53.130967)	Temple MacDuagh Church
http://www.wikidata.org/entity/Q30247315	Point(-9.756676 53.130202)	Templenaneeve Church Kilmurvy
http://www.wikidata.org/entity/Q30247367	Point(-9.892778 53.396667)	Inishnee Church
http://www.wikidata.org/entity/Q30286136	Point(13.4084969 58.3288005)	Q30286136
http://www.wikidata.org/entity/Q30582543	Point(18.771159349 54.285136994)	Q30582543
http://www.wikidata.org/entity/Q30624688	Point(-8.432607 52.476269)	Hospital Church
http://www.wikidata.org/entity/Q31073112	Point(20.719944 54.259583)	Ruins of Lutheran church in Borki
http://www.wikidata.org/entity/Q31097189	Point(19.985639 54.414083)	Church in Pęciszewo
http://www.wikidata.org/entity/Q31111771	Point(19.249361 54.074194)	Q31111771
http://www.wikidata.org/entity/Q32859717	Point(-7.733829 52.597315)	Derrynaflan Church
http://www.wikidata.org/entity/Q32997793	Point(-8.120249 53.091572)	St. Ruadhan's Church, Lorrha
http://www.wikidata.org/entity/Q33313266	Point(15.056738 53.121792)	Q33313266
http://www.wikidata.org/entity/Q33325823	Point(15.182299295 53.160822185)	Q33325823
http://www.wikidata.org/entity/Q36865908	Point(13.336813888 49.305441111)	Kostel sv. Bartoloměje (Běšiny, Česko)
http://www.wikidata.org/entity/Q37271070	Point(14.3201947 48.9470388)	Church of Saint Vitus
http://www.wikidata.org/entity/Q37293583	Point(13.722994722 50.657536388)	Old evangelical church in Hrob
http://www.wikidata.org/entity/Q37340724	Point(12.850068888 50.208986666)	Church of Saint Leonard
http://www.wikidata.org/entity/Q37760883	Point(13.465125 46.854942)	cemetery Zelsach
http://www.wikidata.org/entity/Q37762664	Point(12.136749 47.41684)	Kirchenruine Hoerbrunn
http://www.wikidata.org/entity/Q37819410	Point(14.133383 50.364044)	Church of Saint John of Nepomuk (Mšené-lázně)
http://www.wikidata.org/entity/Q37819717	Point(13.1844432 49.5670277)	Former Church of Saint Lawrence
http://www.wikidata.org/entity/Q37824669	Point(14.179524 46.66517)	Frühmittelalterliches Gräberfeld und Kirche, Moosburg
http://www.wikidata.org/entity/Q38095212	Point(14.4171675 49.4279076)	Church of Saint Nicholas
http://www.wikidata.org/entity/Q38139168	Point(14.837309 50.3843696)	Q38139168
http://www.wikidata.org/entity/Q38140321	Point(13.2285669 50.0425322)	Church of Saints Peter and Paul
http://www.wikidata.org/entity/Q38251821	Point(-9.681814 52.267007)	Ratass Church
http://www.wikidata.org/entity/Q38282638	Point(24.947131 35.062074)	Agios Titos
http://www.wikidata.org/entity/Q38283783	Point(21.268967 37.906986)	Dominican Church of St. Sophia (Andravida)
http://www.wikidata.org/entity/Q38597824	Point(-3.912729 47.872818)	Église Saint-Guénolé de Concarneau
http://www.wikidata.org/entity/Q42750502	Point(-79.485778 9.008144)	Iglesia y Convento de Santo Domingo
http://www.wikidata.org/entity/Q42768606	Point(44.75024 41.75775)	Q42768606
http://www.wikidata.org/entity/Q42886059	Point(-79.485778 9.011461)	Iglesia y Convento de San José
http://www.wikidata.org/entity/Q45898781	Point(25.600914 57.088651)	Orthodox Church in Māļi
http://www.wikidata.org/entity/Q26001309	Point(-4.8936 52.0231)	Ruins of Old Church of St Brynach
http://www.wikidata.org/entity/Q26203842	Point(-2.713605 51.582629)	Holy Trinity Church
http://www.wikidata.org/entity/Q26256559	Point(16.1995728 59.7082916)	Sura gamla kyrka
http://www.wikidata.org/entity/Q26256563	Point(15.11442 58.31175)	Sörby Church
http://www.wikidata.org/entity/Q26256798	Point(14.911055 58.310322)	Harstad Church
http://www.wikidata.org/entity/Q26257968	Point(11.725532713 55.260497246)	Ladby kirkeruin
http://www.wikidata.org/entity/Q26257987	Point(15.0161 55.138)	Østermarie church ruin
http://www.wikidata.org/entity/Q26271222	Point(9.81744 51.6083)	Wüstungskirche bei Asche
http://www.wikidata.org/entity/Q26291163	Point(0.882255955 52.90237365)	Ruins of All Saints and St Marys Church
http://www.wikidata.org/entity/Q26291246	Point(0.87539179 52.85172393)	Remains of Church of St Thomas, Thorpland South East of Thorpland Hall
http://www.wikidata.org/entity/Q26301259	Point(1.034027644 52.860669)	Church of St Mary (Ruins)
http://www.wikidata.org/entity/Q26302230	Point(1.172567063 52.36663669)	Remains of Church of St Mary, Thorpe Parva
http://www.wikidata.org/entity/Q26302521	Point(1.267575712 52.59517555)	Remains of Church of All Saints Immediately East of Church of All Saints Q.V. 6/67
http://www.wikidata.org/entity/Q26302553	Point(1.548928862 52.47559429)	Remains of Church of All Saints
http://www.wikidata.org/entity/Q26302678	Point(1.081451315 52.63624008)	Remains of Church of St Andrew
http://www.wikidata.org/entity/Q26302793	Point(1.336167315 52.7076076)	Ruined Church of St Peter
http://www.wikidata.org/entity/Q26302831	Point(1.300502746 52.7284645)	Remains of Church of All Saints
http://www.wikidata.org/entity/Q26303126	Point(1.304336228 52.62138245)	Remains Of St Peter Southgate Church
http://www.wikidata.org/entity/Q26307061	Point(-2.741507802 52.81085999)	Remains of Church of St Mary Approximately 215 Metres to North West of the Flags
http://www.wikidata.org/entity/Q26314753	Point(-1.077259411 52.50045402)	Church Ruins
http://www.wikidata.org/entity/Q26343936	Point(0.562398 52.574587)	Remains of Church of St Mary Magdalene
http://www.wikidata.org/entity/Q26343977	Point(0.640452 52.529959)	Remains of Church of St Mary
http://www.wikidata.org/entity/Q26344015	Point(0.582283 52.611301)	Remains of Church of All Saints
http://www.wikidata.org/entity/Q26344510	Point(0.790899 52.709243)	Remains of Church of St Paul
http://www.wikidata.org/entity/Q26345643	Point(0.639369 52.860706)	Remains of Church of St Andrew
http://www.wikidata.org/entity/Q26345942	Point(0.404874 52.642215)	Remains of Church of St Margaret
http://www.wikidata.org/entity/Q26350354	Point(0.0631 51.4854)	St George's Garrison Church
http://www.wikidata.org/entity/Q26350354	Point(0.063112 51.485368)	St George's Garrison Church
http://www.wikidata.org/entity/Q26359946	Point(-2.495281 52.223083)	Ruins of Old Church of St Mary
http://www.wikidata.org/entity/Q26388748	Point(-1.480092 52.812795)	Ruins of old parish church, west part
http://www.wikidata.org/entity/Q26434328	Point(-5.134122 50.36585)	Remains of old parish church (of St Piran)
http://www.wikidata.org/entity/Q26442034	Point(-0.754974 54.073081)	Old Ruined Church Of All Hallows And Cross
http://www.wikidata.org/entity/Q26445355	Point(1.301585 52.545647)	Remains of Church of St Botolph
http://www.wikidata.org/entity/Q26445390	Point(1.29908 52.540177)	Remains of Church of St Martin
http://www.wikidata.org/entity/Q26462876	Point(1.407373 52.609517)	Remains of Church of St Saviour
http://www.wikidata.org/entity/Q26465186	Point(-2.18856 50.680294)	Ruins of the Old Church of Saint Mary
http://www.wikidata.org/entity/Q26466717	Point(1.190499 52.906953)	Church of All Saints
http://www.wikidata.org/entity/Q26466894	Point(0.871954 52.804381)	Church of St Remigius
http://www.wikidata.org/entity/Q26469256	Point(-2.822563 52.730982)	Remains of Church of the Holy Trinity
http://www.wikidata.org/entity/Q26498890	Point(-1.479765 52.812875)	Ruins of old parish church, east part
http://www.wikidata.org/entity/Q26546657	Point(-1.106677 52.945517)	Ruins of Church of St John the Baptist
http://www.wikidata.org/entity/Q26577733	Point(-5.013755 50.534738)	Remains of Church of St Constantine
http://www.wikidata.org/entity/Q26581061	Point(-2.234537 53.503872)	St Luke's Church, Manchester
http://www.wikidata.org/entity/Q26626548	Point(0.573894 52.621654)	Remains of Church of St John
http://www.wikidata.org/entity/Q26628318	Point(-2.916189 51.070481)	Remains of Church on Burrow Mump
http://www.wikidata.org/entity/Q26964931	Point(-7.243442 52.4849)	Sheepstown Church
http://www.wikidata.org/entity/Q27506915	Point(-1.615999 41.288521)	St. Michael's Church
http://www.wikidata.org/entity/Q27861487	Point(16.8070341 49.2934429)	Q27861487
http://www.wikidata.org/entity/Q27925301	Point(13.191444444 55.702194444)	Drotten church ruin
http://www.wikidata.org/entity/Q27950272	Point(8.969008567 55.283980534)	Sanct Thøgers Kirke
http://www.wikidata.org/entity/Q28017628	Point(8.213098 44.05403)	San Vittore
http://www.wikidata.org/entity/Q28034776	Point(16.698534166 49.848234166)	Monastery church in Třebařov
http://www.wikidata.org/entity/Q28040319	Point(5.058927 50.982994)	Sint-Janskerk
http://www.wikidata.org/entity/Q28232040	Point(-8.175483 53.09007)	Portland Church
http://www.wikidata.org/entity/Q28232043	Point(-7.993235 52.408754)	Toureen Peakaun
http://www.wikidata.org/entity/Q28232177	Point(-6.667914 53.618516)	Cannistown Church
http://www.wikidata.org/entity/Q28232298	Point(-7.427629 52.722866)	Ballylarkin Church
http://www.wikidata.org/entity/Q28233015	Point(-7.490105 52.355605)	Ballynoran Church
http://www.wikidata.org/entity/Q28364181	Point(12.5892775 49.7336933)	Church of Saint Anne
http://www.wikidata.org/entity/Q29209533	Point(16.043937 56.253289)	Kristianopel 206:3
http://www.wikidata.org/entity/Q29209625	Point(15.657082 56.196996)	Lösen 2:2
http://www.wikidata.org/entity/Q29219558	Point(15.797285 56.029727)	Torhamn 27:1
http://www.wikidata.org/entity/Q29219759	Point(15.832852 56.094922)	Torhamn 53:1
http://www.wikidata.org/entity/Q29248523	Point(15.539935 60.569218)	Q29248523
http://www.wikidata.org/entity/Q29261334	Point(13.880655 60.292668)	Q29261334
http://www.wikidata.org/entity/Q29280037	Point(18.688505 57.366042)	Q29280037
http://www.wikidata.org/entity/Q29320877	Point(19.090412 57.94198)	Sankt Olofs kyrka, Gamle Hamn
http://www.wikidata.org/entity/Q29339253	Point(18.611971 57.584622)	Bara church ruin
http://www.wikidata.org/entity/Q29348460	Point(18.150652 57.441005)	Q29348460
http://www.wikidata.org/entity/Q29348984	Point(16.32616 61.608577)	Undersviks kyrkoruin
http://www.wikidata.org/entity/Q29374009	Point(12.569409 57.305706)	Q29374009
http://www.wikidata.org/entity/Q29378407	Point(12.253262 57.112397)	Q29378407
http://www.wikidata.org/entity/Q29380544	Point(14.485202 63.367924)	Q29380544
http://www.wikidata.org/entity/Q29380798	Point(13.396128 63.329299)	Q29380798
http://www.wikidata.org/entity/Q29381172	Point(14.747905 63.097577)	Q29381172
http://www.wikidata.org/entity/Q29381540	Point(14.430697 63.128368)	Q29381540
http://www.wikidata.org/entity/Q29383603	Point(13.598161 57.095237)	Q29383603
http://www.wikidata.org/entity/Q29414396	Point(16.601333 56.667918)	Q29414396
http://www.wikidata.org/entity/Q29432316	Point(16.336964 58.083191)	Q29432316
http://www.wikidata.org/entity/Q29433861	Point(16.475306 58.014957)	Q29433861
http://www.wikidata.org/entity/Q29439296	Point(14.005844 56.958701)	Q29439296
http://www.wikidata.org/entity/Q29439398	Point(13.847232 56.697813)	Q29439398
http://www.wikidata.org/entity/Q29439559	Point(13.448119 56.828689)	Q29439559
http://www.wikidata.org/entity/Q29441485	Point(15.58544 57.007999)	Q29441485
http://www.wikidata.org/entity/Q29444086	Point(15.018065 57.025399)	Q29444086
http://www.wikidata.org/entity/Q29473335	Point(14.08518 55.992679)	S:ta Gertruds kapell
http://www.wikidata.org/entity/Q29478089	Point(13.169655 56.22917)	Q29478089
http://www.wikidata.org/entity/Q29478919	Point(14.021652 56.305879)	Q29478919
http://www.wikidata.org/entity/Q29485367	Point(-4.8056023 51.785073)	Newton North Church
http://www.wikidata.org/entity/Q29485367	Point(-4.8056179 51.785091)	Newton North Church
http://www.wikidata.org/entity/Q29511826	Point(18.306475 59.78254)	Q29511826
http://www.wikidata.org/entity/Q29533176	Point(16.507335 59.592652)	Q29533176
http://www.wikidata.org/entity/Q29544104	Point(12.652004 58.047199)	Q29544104
http://www.wikidata.org/entity/Q29546581	Point(12.464666 59.057263)	Edsleskog old church
http://www.wikidata.org/entity/Q29547075	Point(13.152639 57.862077)	Fänneslunda old Church
http://www.wikidata.org/entity/Q29570626	Point(14.904015833 48.994220555)	Ruined church of the Birth of Virgin Mary
http://www.wikidata.org/entity/Q29583884	Point(13.437171 58.386702)	S:t Nicolai kyrkoruin, Skara
http://www.wikidata.org/entity/Q29674639	Point(7.8802868 46.696559593)	Church Ruin
http://www.wikidata.org/entity/Q29843299	Point(18.241769 59.558169)	Q29843299
http://www.wikidata.org/entity/Q29857269	Point(12.478565 59.245956)	Hedane kapell
http://www.wikidata.org/entity/Q47165433	Point(13.006953333 49.752907777)	Q47165433
http://www.wikidata.org/entity/Q47498371	Point(8.976639 49.656056)	Zur Not Gottes
http://www.wikidata.org/entity/Q47507431	Point(12.142894 51.384953)	St. Jacobus
http://www.wikidata.org/entity/Q48187975	Point(-1.783038 41.193484)	Church of the Monastery of Piedra
http://www.wikidata.org/entity/Q48201702	Point(-2.056034 41.310929)	Iglesia de San Pedro
http://www.wikidata.org/entity/Q48806023	Point(9.389106 45.836355)	Sanctuary of Saint Michael
http://www.wikidata.org/entity/Q48814265	Point(-8.4599 52.6439)	Clonkeen Church
http://www.wikidata.org/entity/Q49095411	Point(15.267222 57.288056)	Q49095411
http://www.wikidata.org/entity/Q49095415	Point(12.9811 58.0749)	Tarsleds kyrkoruin
http://www.wikidata.org/entity/Q49351155	Point(14.74115 50.843978)	castle and monastery ruins Oybin
http://www.wikidata.org/entity/Q49351159	Point(14.742353 50.844275)	Klosterkirche Oybin
http://www.wikidata.org/entity/Q49494717	Point(30.242222222 46.633888888)	Church of the Nativity of the Virgin Mary
http://www.wikidata.org/entity/Q52554122	Point(15.735517222 50.606070833)	Ruins of protestant church in Rudník
http://www.wikidata.org/entity/Q55028409	Point(-9.57794 52.49635)	Loughanes Church
http://www.wikidata.org/entity/Q55045374	Point(-9.08037 52.74057)	Clondagad Church
http://www.wikidata.org/entity/Q55046574	Point(-10.3067 51.92418)	Kilmore Church
http://www.wikidata.org/entity/Q55047876	Point(-8.5101 53.99055)	Gorteen Church
http://www.wikidata.org/entity/Q55050712	Point(-8.66503 52.55172)	Ballycahane Church
http://www.wikidata.org/entity/Q55050723	Point(-8.34473 52.40254)	Duntryleague Church
http://www.wikidata.org/entity/Q55050973	Point(-6.67636 53.65023)	Athlumney Church
http://www.wikidata.org/entity/Q55051935	Point(-6.23577 53.05008)	Derralossory Church
http://www.wikidata.org/entity/Q55179607	Point(7.652485 43.930501)	San Tommaso
http://www.wikidata.org/entity/Q55281142	Point(14.419 50.06364)	Basilica of Saint Lawrence
http://www.wikidata.org/entity/Q55443264	Point(12.0788 51.9722)	St. Marien (Zerbst/Anhalt)
http://www.wikidata.org/entity/Q55499432	Point(-0.749253 41.302999)	Church of San Agustín, Belchite
http://www.wikidata.org/entity/Q55687289	Point(0.043944444 41.775108333)	Church of San Pedro
http://www.wikidata.org/entity/Q56099116	Point(6.238919413 62.4652803)	Margaretakirken, Ålesund
http://www.wikidata.org/entity/Q56237210	Point(22.130591 39.590011)	Early Christian basilica, Ethniki odo Larisis - Trikalon
http://www.wikidata.org/entity/Q56285694	Point(13.47759 55.47422)	Q56285694
http://www.wikidata.org/entity/Q56299303	Point(18.619194444 57.811888888)	Elinghems ödekyrka
http://www.wikidata.org/entity/Q56640850	Point(-44.417218 -2.408665)	Parish Church of Saint Matthew
http://www.wikidata.org/entity/Q56665609	Point(-3.05657 56.61445)	Eassie Old Church and cross slab
http://www.wikidata.org/entity/Q56666469	Point(-1.0266302 60.723639)	St Olaf's Church
http://www.wikidata.org/entity/Q56668702	Point(-6.3044162 57.690792)	St Moluag's Church,Kilmaluag Bay
http://www.wikidata.org/entity/Q56668714	Point(-4.987861319 54.793502471)	Kirkmadrine, site of Kirkmadrine Church
http://www.wikidata.org/entity/Q56857571	Point(22.838888888 41.865)	Saint Athanasius Church, Nov Istevnik
http://www.wikidata.org/entity/Q57799480	Point(7.900346 48.076459)	St. Severinskapelle
http://www.wikidata.org/entity/Q58015637	Point(18.258528 50.507278)	Saint Florian chapel in Rożniątów
http://www.wikidata.org/entity/Q58623916	Point(11.125222222 46.131166666)	Saint Martin church
http://www.wikidata.org/entity/Q59626836	Point(11.36508 46.26354)	Exaltation of the Cross church
http://www.wikidata.org/entity/Q59772442	Point(20.592944444 41.240033333)	Dormition of the Theotokos Church
http://www.wikidata.org/entity/Q59944120	Point(20.793361111 41.115611111)	Saint Nicholas Arbanashki Church
http://www.wikidata.org/entity/Q60353940	Point(14.882451648 45.827362918)	St Catherine of Alexandria Church
http://www.wikidata.org/entity/Q60358290	Point(14.336048717 46.206956021)	Q60358290
http://www.wikidata.org/entity/Q60358829	Point(14.270961174 45.724562709)	Q60358829
http://www.wikidata.org/entity/Q60362411	Point(13.571896121 45.515385454)	St. Bernardino Church
http://www.wikidata.org/entity/Q60384672	Point(2.117234 42.981947)	Chapelle Saint-Nicolas de Bourigeole-Tournebouix
http://www.wikidata.org/entity/Q61083020	Point(16.975449001 46.918232873)	Q61083020
http://www.wikidata.org/entity/Q61697012	Point(12.43032 51.27534)	Kirchenruine Wachau
http://www.wikidata.org/entity/Q62104332	Point(14.6227458 50.4898817)	Remains of the church in Houska
http://www.wikidata.org/entity/Q65096369	Point(14.299618 51.988565)	Stadtkirche Lieberose
http://www.wikidata.org/entity/Q65101820	Point(7.482755 50.480351)	Kreuzkirche (Melsbach)
http://www.wikidata.org/entity/Q65132243	Point(8.4242876 44.1958613)	Santa Giulia e Santa Margherita
http://www.wikidata.org/entity/Q65133259	Point(16.61903 43.27923)	Q65133259
http://www.wikidata.org/entity/Q65146030	Point(16.438972222 43.508138888)	Q65146030
http://www.wikidata.org/entity/Q65619845	Point(14.406313 52.494974)	Kirchenruine Dolgelin
http://www.wikidata.org/entity/Q65971117	Point(20.87833 59.94472)	archaeological site Kö 2.3
http://www.wikidata.org/entity/Q66124321	Point(18.618565 57.81202)	Q66124321
http://www.wikidata.org/entity/Q67520827	Point(14.759521 44.75656)	Sv. Ivana Evanđelista (Rab)
http://www.wikidata.org/entity/Q68549497	Point(15.336308055 45.87193)	St. Michael's Church
http://www.wikidata.org/entity/Q68826906	Point(2.137805555 42.988583333)	Ruin of old cemetary church
http://www.wikidata.org/entity/Q76468878	Point(13.782362 52.693605)	Village church Beiersdorf (Märkisch-Oderland)
http://www.wikidata.org/entity/Q77968675	Point(15.458138888 58.370055555)	Q77968675
http://www.wikidata.org/entity/Q79593100	Point(14.774314 50.117244)	Romanesque church of Saint Martin in Vyšehořovice
http://www.wikidata.org/entity/Q79785711	Point(13.1782181 49.4260792)	Church of Saint Margaret
http://www.wikidata.org/entity/Q80161879	Point(8.497547 45.497139)	Sant’Antonio
http://www.wikidata.org/entity/Q80161879	Point(8.49757 45.4972)	Sant’Antonio
http://www.wikidata.org/entity/Q80427254	Point(-2.4864 53.7456)	Chapel Street Congregational Church
http://www.wikidata.org/entity/Q84315342	Point(12.7734319 50.0364639)	Church of Saint John the Baptist in Mnichov
http://www.wikidata.org/entity/Q84682536	Point(20.64 46.71)	Saint George's Chapel
http://www.wikidata.org/entity/Q85774379	Point(-8.977135 52.331812)	Killaliathan Church
http://www.wikidata.org/entity/Q86665787	Point(-6.834055555 52.235305555)	Tintern Church and Graveyard, Wexford
http://www.wikidata.org/entity/Q89981935	Point(2.377305555 43.334694444)	Vieille église de Lastours
http://www.wikidata.org/entity/Q90899917	Point(10.87826 46.29958)	Saint Brigid church
http://www.wikidata.org/entity/Q91020363	Point(12.864292 56.683701)	Sankt Örjans kapell, Halmstad
http://www.wikidata.org/entity/Q96096082	Point(-2.8789 53.1585)	Remains of former Church of St Mary
http://www.wikidata.org/entity/Q96107739	Point(-1.68793 52.2896)	Remains of Priory Church approximately 10 metres east of Pinley Abbey
http://www.wikidata.org/entity/Q96576011	Point(-9.140384 38.712129)	Igreja do Carmo (ruínas)
http://www.wikidata.org/entity/Q96602961	Point(13.15 41.783333333)	Q96602961
http://www.wikidata.org/entity/Q98494338	Point(9.880785398 49.910663387)	Q98494338
http://www.wikidata.org/entity/Q98587645	Point(11.250848986 50.140662389)	Kirchenruine Vogtei 5 in Burgkunstadt
http://www.wikidata.org/entity/Q98606975	Point(11.068470486 49.457575559)	Kirchenruine
http://www.wikidata.org/entity/Q98630118	Point(11.081925869 49.451783909)	Kirchenruine Am Katharinenkloster 5 in Nürnberg
http://www.wikidata.org/entity/Q98637463	Point(3.885 44.104722222)	Tour de l'Horloge
http://www.wikidata.org/entity/Q98720148	Point(10.900786131 48.361223293)	Kirchenruine Kappelberg 1 in Augsburg
http://www.wikidata.org/entity/Q98742632	Point(11.905084695 47.951810818)	Kirchenruine Alpenstraße 31 in Baiern (Landkreis Ebersberg)
http://www.wikidata.org/entity/Q98960512	Point(-3.0271899 36.8844881)	church ruin in Turón
http://www.wikidata.org/entity/Q99308102	Point(25.4547 37.03679)	Kaloritsa monastery, Naxos
http://www.wikidata.org/entity/Q99520932	Point(11.462852 44.395617)	chiesa di Santa Maria Assunta di Settefonti
http://www.wikidata.org/entity/Q100324333	Point(3.617277777 51.576833333)	Excavations of Bedevaartskapel (Vrouwenpolder)
http://www.wikidata.org/entity/Q100415410	Point(32.412 34.759694444)	Cathedral of the Latins, Paphos
http://www.wikidata.org/entity/Q100828346	Point(32.400472222 34.823611111)	Church ruin of Agia Zinaida and Agia Filonili, Kissonerga
http://www.wikidata.org/entity/Q101515836	Point(16.301579 43.828989)	Crkva Preobraženja Gospodinova
http://www.wikidata.org/entity/Q101570512	Point(10.829916666 45.894194444)	Saint John the Baptist church
http://www.wikidata.org/entity/Q101850952	Point(13.689756 51.779004)	Kirchenruine Bornsdorf
