42.9539142	-1.0493903	Cromlech Gaztanbide (unverified)
43.1772209	-1.9021515	Cromlech Arriurdigain 2 Ipar (unverified)
43.1769155	-1.9023082	Cromlech Arriurdigain 1 Hego (unverified)
43.175506	-1.9034931	Cromlech Arriurdiñetako Lepoa (unverified)
43.1827448	-1.8968086	Cromlech Burninburu Soro (unverified)
43.1731272	-1.906415	Cromlech Lakendiko Gaña 2 (unverified)
43.1726639	-1.9069276	Cromlech tumular Lakendiko Gaña 1 (unverified)
43.1784223	-1.9008082	Cromlech tumular Ontzorrozko Gaña (unverified)
43.1811029	-1.898483	Cromlech tumular Urkamendi Ipar (unverified)
43.1801964	-1.8989774	Cromlech tumular Urkamendi Hego (unverified)
43.1838842	-1.8961191	Cromlechs Burninburu Txabala 1-7 (unverified)
43.1815679	-1.8983031	Cromlechs Eskiturritako Gaña 1-8 (unverified)
43.2428663	-1.5909832	Cromlech Arrikolota (unverified)
43.1937303	-1.7629533	Cromlech Baraxar Pagoxar (unverified)
43.3035371	-1.6490715	Cromlech Boreiko Harri 2 (unverified)
43.2310116	-1.7658449	Cromlech Enobieta Txiki (unverified)
43.2693145	-1.7456788	Cromlech Gardelgo Bagoeta harrespila (unverified)
43.2996574	-1.6611026	Cromlech Mugerriko Gaña 1 (unverified)
43.2640581	-1.722495	Cromlech tumular Amargungo Zeharra (unverified)
43.2991217	-1.6652593	Cromlech tumular Ardizoko Armasa (unverified)
43.2680259	-1.7408319	Cromlech tumular Gurutzako Lepoa (unverified)
43.2467831	-1.7947326	Cromlechs Arritxulangaña 1-10 (unverified)
43.3041825	-1.646435	"Cromlechs Boreiko Harri 1 - 3" (unverified)
43.2425336	-1.581556	Cromlechs Orizki 1-2 (unverified)
43.2381429	-1.5917748	Cromlechs Pagolleta 1-2 (unverified)
43.3067462	-1.6445719	Cromlechs tumulares Meatzu Ekialde 1-2 (unverified)
43.2386307	-1.786244	Dolmen Burnaiztegi (unverified)
43.1678129	-1.8060438	Cromlech Amonamotzeko Kaskoa (unverified)
43.1631756	-1.8210505	Cromlech Arramaleta Beko Kaskoa (unverified)
43.2463292	-1.7950431	Cromlech Arritxulangaña Hegoalde 1-2 (unverified)
43.1763934	-1.8949018	Cromlech Añoenea (unverified)
43.1572879	-1.8361327	Cromlech Deskargako Arrieta (unverified)
43.2415848	-1.7854464	Cromlech Gatzarrieta 1 Iparralde (unverified)
43.2216343	-1.7639362	Cromlech Pagolletako Lepoa (unverified)
43.179169	-1.8895486	Cromlech Ugaratako Gaña 3 (unverified)
43.1651381	-1.8133156	Cromlech tumular Arramaleta Bizkarra (unverified)
43.2353325	-1.7798974	Cromlech tumular Elutxo Harria (unverified)
43.240882	-1.7845612	Cromlech tumular Gatzarrieta 2 Hegoalde (unverified)
43.2448924	-1.7874254	Cromlech tumular Gatzarrietako Lepoa (unverified)
43.1651793	-1.8161303	Cromlechs Arramaleta 1-4 (unverified)
43.1673683	-1.8026013	Cromlechs Auntzbizkar 2 (unverified)
43.1608584	-1.8225096	Cromlechs Bilurtzikar 1-2 (unverified)
43.160488	-1.8274445	Cromlechs Enekoelorrieta Egia 1-6 (unverified)
43.1604952	-1.8285383	Cromlechs Enekoelorrieta Lepoa 1-6 (unverified)
43.1790834	-1.8807649	Cromlechs Urkategietako Zelaia 1-4 (unverified)
43.1520056	-1.7786102	Cromlech Biamendiko Lepoa (unverified)
43.1554565	-1.7882129	Cromlech tumular Loizateko Soroa (unverified)
43.0987197	-1.8333189	Cromlechs Ezkainko Lepoa 1-4 (unverified)
43.0969649	-1.8286294	Cromlechs Olegi Ekialde 1-2 (unverified)
43.0971656	-1.8293219	Cromlechs Olegi Mendebalde 1-4 (unverified)
43.0968358	-1.8242713	Cromlechs Olegiko Lepoa 1-5 (unverified)
43.2056673	-1.532877	Cromlech Andregain 2 (unverified)
43.2482831	-1.5579413	Cromlech Antonen Borda (unverified)
43.0917939	-1.4707954	Cromlechs Argibel 1-3 (unverified)
43.0602328	-1.4724521	Cromlech Argintzu Ekialde (unverified)
43.0597837	-1.4846843	Cromlech Argintzu Lepoa 1 (unverified)
43.0596682	-1.4852527	Cromlech Argintzu Lepoa 2 (unverified)
43.0602969	-1.4853348	Cromlech Argintzu Lepoa 3 (unverified)
43.0578593	-1.6074091	Cromlech Arluz 2 (unverified)
43.1501085	-1.4146939	Cromlech Arrigorriko Lepoa (unverified)
43.2240721	-1.5048835	Cromlech Artxubieta (unverified)
43.1116605	-1.4406237	Cromlech Berdaritz (unverified)
43.2293414	-1.4249085	Cromlechs Burdimotx Bizkarra 1-2 (unverified)
43.0535657	-1.4947664	Cromlech Buztanberro 5 (unverified)
43.2453276	-1.5457412	Cromlech Dolare (unverified)
43.0926318	-1.5612459	Cromlech Elorregiko Lepoa (unverified)
43.1249416	-1.4450051	Cromlech Errolan (unverified)
43.212698	-1.5186666	Cromlech Etsain Bizkarra (unverified)
43.0852133	-1.5649286	Cromlech tumular Abartango Zelaia (unverified)
43.2402775	-1.4692144	Cromlech tumular Aizalegi (unverified)
43.2074448	-1.5309059	Cromlech tumular Andregain 1 (unverified)
43.2426923	-1.462154	Cromlech tumular Ansestegi (unverified)
43.0576154	-1.6073532	Cromlech tumular Arluz 1 (unverified)
43.0580654	-1.6073308	Cromlech tumular Arluz 3 (unverified)
43.2282078	-1.4242001	Cromlech tumular Burdimotx Soroa (unverified)
43.1553733	-1.4054407	Cromlech tumular Elorrieta 13 (unverified)
43.1553908	-1.4050732	Cromlech tumular Elorrieta 19 (unverified)
43.155646	-1.406078	Cromlech tumular Elorrieta 4 (unverified)
43.2158309	-1.5137031	Cromlech tumular Etsain Gaina (unverified)
43.1539631	-1.5923882	Cromlech tumular Garaiko Borda 1 (unverified)
43.1539265	-1.5923398	Cromlech tumular Garaiko Borda 2 (unverified)
43.09603	-1.561874	Cromlechs Abartan Izkoa 1-9 (unverified)
43.1955878	-1.4151879	Cromlechs Agotarri 1-3 (unverified)
43.0433164	-1.6164776	Cromlechs Ermitako Lepoa 1-2 (unverified)
43.0402903	-1.4922608	Cromlechs Ernazabal Soroa 1-7 (unverified)
43.0506735	-1.5940059	Cromlech Gatzaga Iparralde (unverified)
43.2416842	-1.4657802	Cromlech Goizamendi (unverified)
43.2058443	-1.4386659	Cromlech Gorramendiko Egia 1 (unverified)
43.2057535	-1.4386249	Cromlech Gorramendiko Egia 2 (unverified)
43.0623227	-1.5124292	Cromlech Gurutze Meaka 2 (unverified)
43.0622016	-1.512417	Cromlech Gurutze Meaka 3 (unverified)
43.0621986	-1.5121838	Cromlech Gurutze Meaka 4 (unverified)
43.0561516	-1.4944274	Cromlech Iparraldeko Kaskoa (unverified)
43.0553515	-1.4837997	Cromlech Kintoko Erreka (unverified)
43.2365599	-1.4679646	Cromlech Larrakagaina (unverified)
43.0551507	-1.4867201	Cromlech Luurtzu Hegoalde 1 (unverified)
43.0550173	-1.4867156	Cromlech Luurtzu Hegoalde 2 (unverified)
43.0538786	-1.4867462	Cromlech Luurtzu Hegoalde 3 (unverified)
43.0536053	-1.4868659	Cromlech Luurtzu Hegoalde 4-5 (unverified)
43.0575922	-1.4916623	Cromlech Luurtzuko Lepoa 1 (unverified)
43.1582517	-1.4024181	Cromlech Nekaitz (unverified)
43.0798968	-1.5636949	Cromlech Olari (unverified)
43.0789475	-1.5637313	Cromlech Olariko Lepoa (unverified)
43.0461701	-1.4945385	Cromlech Otarra Bizkarra Lepoa 1 (unverified)
43.2504795	-1.5530494	Cromlech Telletxeko Bizkarra Ekialde (unverified)
43.2310723	-1.465238	Cromlech Urlegiko Bizkarra (unverified)
43.2283473	-1.4651873	Cromlech Zimiztako Lepoa (unverified)
43.2320084	-1.420581	Cromlech tumular Gorostiko Lepoa 1 (unverified)
43.2319918	-1.4205057	Cromlech tumular Gorostiko Lepoa 2 (unverified)
43.2319966	-1.4204456	Cromlech tumular Gorostiko Lepoa 3 (unverified)
43.2319838	-1.4203796	Cromlech tumular Gorostiko Lepoa 4 (unverified)
43.2216083	-1.4303383	Cromlech tumular Gorramakil Hegoalde (unverified)
43.2250916	-1.4272118	Cromlech tumular Gorramakil Iparralde (unverified)
43.0622845	-1.5125188	Cromlech tumular Gurutze Meaka 1 (unverified)
43.0681188	-1.5668182	Cromlech tumular Katillegiko Lepoa Hegoalde (unverified)
43.2541956	-1.4612604	Cromlech tumular Mairuilarrieta Hegoalde (unverified)
43.0878129	-1.4726882	Cromlech tumular Zaho 1 (unverified)
43.087791	-1.4723739	Cromlech tumular Zaho 2 (unverified)
43.0876756	-1.4723474	Cromlech tumular Zaho 3 (unverified)
43.086809	-1.4722003	Cromlech tumular Zaho Ekialde (unverified)
43.0868371	-1.4734192	Cromlech tumular Zaho Hegoalde (unverified)
43.266084	-1.4487498	Cromlech tumulares Zotaleta 1-7 (unverified)
43.051252	-1.5863035	Cromlechs Gatzagako Lepoa 1-3 (unverified)
43.0761502	-1.5642439	Cromlechs Gorospilgo Lepoa 1-4 (unverified)
43.2649331	-1.4213732	Cromlechs Iguzki Hegoalde 1-3 (unverified)
43.2691079	-1.4204077	Cromlechs Iguzkiko Tontorra 1-2 (unverified)
43.0405453	-1.5942942	Cromlechs Irumugeta 1-12 (unverified)
43.0686011	-1.566522	Cromlechs Katillegiko Lepoa Hegoalde 1-12 (unverified)
43.0706966	-1.565579	Cromlechs Katillegiko Lepoa Iparralde 1-2 (unverified)
43.2549445	-1.4605986	Cromlechs Mairuilarrieta 1-3 (unverified)
43.0808132	-1.5641476	Cromlechs Olariaga 1-4 (unverified)
43.0404954	-1.5553301	Cromlechs Sagardegiko Lepoa 1-9 (unverified)
43.2502673	-1.5566102	Cromlechs Telletxeko Bizkarra 1-3 (unverified)
43.1445441	-1.4629419	Cromlechs tumulares Soalar 1-3 (unverified)
43.2322829	-1.4643779	Cromlechs tumulares Urlegiko Lepoa 1-7 (unverified)
43.0580423	-1.6687291	Cromlech Etene (unverified)
43.0600107	-1.6787218	Cromlech Paso de Napoleón Iparralde (unverified)
43.1155948	-1.8793169	Cromlech Erroizte Azpikoa 1 (unverified)
43.1158465	-1.8792755	Cromlech Erroizte Azpikoa 2 (unverified)
43.1109747	-1.8737475	Cromlech Erroizteko Lepoa (unverified)
43.1135114	-1.8878994	Cromlech Urdola Erdialde (unverified)
43.1123895	-1.8873766	Cromlech Urdola Hegoalde (unverified)
43.1199849	-1.8943206	Cromlech tumular Sarasain Bizkar (unverified)
43.1236639	-1.8757275	Cromlechs Mendibil Erdialde 1-3 (unverified)
