47.8115	9.56674	Zangeburg	http://www.wikidata.org/entity/Q146855
47.55583	10.73638	Hohenschwangau Castle	https://en.wikipedia.org/wiki/Hohenschwangau_Castle
48.2361	15.8289	Goldburg	http://www.wikidata.org/entity/Q166900
50.34658	6.9535	Nürburg Castle	https://en.wikipedia.org/wiki/N%C3%BCrburg_Castle
50.3465	6.95407	Nürburg Castle	https://en.wikipedia.org/wiki/N%C3%BCrburg_Castle
48.0451	8.4557	Ruine Warenburg	http://www.wikidata.org/entity/Q183429
48.01082	15.86738	Burgruine Araburg	https://en.wikipedia.org/wiki/Burgruine_Araburg
50.4847	16.0488	Vízmburk	http://www.wikidata.org/entity/Q187633
50.41705	15.31541	Veliš Castle	http://www.wikidata.org/entity/Q188015
48.3978	15.5219	Dürnstein castle ruins	https://en.wikipedia.org/wiki/D%C3%BCrnstein_Castle
49.90032	13.54763	Castle Libštejn	http://www.wikidata.org/entity/Q202446
49.00055	20.76833	Spiš Castle	https://en.wikipedia.org/wiki/Spi%C5%A1_Castle
36.37666	33.91555	Silifke Castle	https://en.wikipedia.org/wiki/Silifke_Castle
45.92217	10.88826	Castello di Arco	https://en.wikipedia.org/wiki/Arco_Castle
48.61111	20.87444	Turňa Castle	https://en.wikipedia.org/wiki/Tur%C5%88a_Castle
49.1607	18.68507	Lietava Castle	https://en.wikipedia.org/wiki/Lietava_Castle
46.8064	9.53375	Strassberg Castle	https://en.wikipedia.org/wiki/Strassberg_Castle
50.36724	13.18471	Egerberk	https://en.wikipedia.org/wiki/Egerberk
46.67514	9.69203	Greifenstein Castle	https://en.wikipedia.org/wiki/Greifenstein_Castle
49.475	13.93833	Křikava	http://www.wikidata.org/entity/Q287264
48.3294	9.341	Ödenburg (Oberstetten)	http://www.wikidata.org/entity/Q293933
35.2875	33.41	Buffavento Castle	https://en.wikipedia.org/wiki/Buffavento_Castle
51.12055	9.23638	Büraburg	https://en.wikipedia.org/wiki/B%C3%BCraburg
