55.5015	-4.58572	Shaw Monument	https://en.wikipedia.org/wiki/Shaw_Monument
51.3945	-2.29891	Browne's Folly	https://en.wikipedia.org/wiki/Browne%27s_Folly
52.1819	1.60944	House in the Clouds	https://en.wikipedia.org/wiki/House_in_the_Clouds
50.84454	5.69426	Poort Waerachtig	http://www.wikidata.org/entity/Q2490440
50.87951	-0.89759	Racton Monument	https://en.wikipedia.org/wiki/Racton_Monument
53.4819	-1.38758	Hoober Stand	https://en.wikipedia.org/wiki/Hoober_Stand
38.495	-75.6842	Portsville Lighthouse	https://en.wikipedia.org/wiki/Portsville_Lighthouse
56.07671	-3.7867	Dunmore Pineapple	https://en.wikipedia.org/wiki/Dunmore_Pineapple
43.74444	4.79277	Pavillon de la reine Jeanne	http://www.wikidata.org/entity/Q1737697
57.64605	-7.48148	Scolpaig Tower	https://en.wikipedia.org/wiki/Scolpaig_Tower
53.50421	-1.45389	Lowe Stand	https://en.wikipedia.org/wiki/Lowe_Stand
59.71472	30.38583	Chinese Village	https://en.wikipedia.org/wiki/Chinese_Village_(Tsarskoe_Selo)
52.4158	-2.11278	Clent Castle	https://en.wikipedia.org/wiki/Clent_Castle
52.69632	-1.2239	Old John	https://en.wikipedia.org/wiki/Old_John
54.8831	-1.48087	Penshaw Monument	https://en.wikipedia.org/wiki/Penshaw_Monument
52.4393	-0.7799	Rushton Triangular Lodge	https://en.wikipedia.org/wiki/Rushton_Triangular_Lodge
52.7949	-2.01362	Temple of the Winds, Shugborough Estate	http://www.wikidata.org/entity/Q12356128
37.80277	-122.44833	Palace of Fine Arts	https://en.wikipedia.org/wiki/Palace_of_Fine_Arts
50.2225	-5.24483	Carn Brea Castle	https://en.wikipedia.org/wiki/Carn_Brea_Castle
53.113	-2.2143	Mow Cop Castle	https://en.wikipedia.org/wiki/Mow_Cop_Castle
51.47129	-0.29578	Great Pagoda	https://en.wikipedia.org/wiki/Great_Pagoda,_Kew_Gardens
53.7124	-1.88315	Wainhouse Tower	https://en.wikipedia.org/wiki/Wainhouse_Tower
51.44821	-1.06726	Wilder's Folly	https://en.wikipedia.org/wiki/Wilder%27s_Folly
52.4236	-2.10583	Castle in Hagley Park	https://en.wikipedia.org/wiki/Castle_in_Hagley_Park
56.4157	-5.4692	McCaig's Tower	https://en.wikipedia.org/wiki/McCaig%27s_Tower
59.71021	30.39822	Dutch Admiralty	https://en.wikipedia.org/wiki/Dutch_Admiralty
48.81611	2.11207	Temple de l'Amour	https://en.wikipedia.org/wiki/Temple_de_l%27Amour
51.20358	-2.4642	Cranmore Tower	https://en.wikipedia.org/wiki/Cranmore_Tower
51.7706	-2.92325	Clytha Castle	https://en.wikipedia.org/wiki/Clytha_Castle
51.44819	-1.06725	Wilder's Folly	https://en.wikipedia.org/wiki/Wilder%27s_Folly
53.24268	-1.92055	Solomon's Temple, Buxton	https://en.wikipedia.org/wiki/Solomon%27s_Temple,_Buxton
52.4744	-1.93124	Perrott's Folly	https://en.wikipedia.org/wiki/Perrott%27s_Folly
51.4124	-0.35942	Garrick's Temple to Shakespeare	https://en.wikipedia.org/wiki/Garrick%27s_Temple_to_Shakespeare
34.29444	-116.4037	Integratron	https://en.wikipedia.org/wiki/Integratron
54.4237	-0.5579	The Pigsty	https://en.wikipedia.org/wiki/The_Pigsty
53.513	-1.6636	Hartcliff Folly	https://en.wikipedia.org/wiki/Hartcliff_Folly
52.14777	-7.95888	Ballysaggartmore Towers	https://en.wikipedia.org/wiki/Ballysaggartmore_Towers
52.01826	5.42865	Uilentoren	http://www.wikidata.org/entity/Q14510490
44.43057	34.12851	Swallow's Nest	https://en.wikipedia.org/wiki/Swallow%27s_Nest
50.6356	-2.1249	Grange Arch	https://en.wikipedia.org/wiki/Grange_Arch
50.59509	-1.95338	Durlston Castle	https://en.wikipedia.org/wiki/Durlston_Castle
52.97301	-9.43053	O'Brien's Tower	https://en.wikipedia.org/wiki/O%27Brien%27s_Tower
53.9102	-0.16923	Bettison's Folly	https://en.wikipedia.org/wiki/Bettison%27s_Folly
38.0615	-105.094	Bishop Castle	https://en.wikipedia.org/wiki/Bishop_Castle
50.806	-1.32456	Luttrell's Tower	https://en.wikipedia.org/wiki/Luttrell%27s_Tower
42.2765	-71.8158	Bancroft Tower	https://en.wikipedia.org/wiki/Bancroft_Tower
53.4479	-1.41514	Keppel's Column	https://en.wikipedia.org/wiki/Keppel%27s_Column
43.1	-90.13611	House on the Rock	https://en.wikipedia.org/wiki/House_on_the_Rock
52.69634	-1.22368	Old John	https://en.wikipedia.org/wiki/Old_John
39.2832	-84.2662	Chateau Laroche	https://en.wikipedia.org/wiki/Chateau_Laroche
51.1023	-3.07053	Temple of Harmony	https://en.wikipedia.org/wiki/Temple_of_Harmony
54.0453	-2.78227	Ashton Memorial	https://en.wikipedia.org/wiki/Ashton_Memorial
53.3044	-4.69333	Elin's Tower	https://en.wikipedia.org/wiki/Elin%27s_Tower
51.7973	-0.8915	Dinton Castle	https://en.wikipedia.org/wiki/Dinton_Castle
52.0127	1.1723	Freston Tower	https://en.wikipedia.org/wiki/Freston_Tower
52.3333	-0.65	Volta Tower	https://en.wikipedia.org/wiki/Volta_Tower
53.5243	-1.5188	Wentworth Castle	https://en.wikipedia.org/wiki/Wentworth_Castle
48.8152	2.10747	Pavillon français, Trianon	https://en.wikipedia.org/wiki/French_Pavilion_of_Versailles
47.67716	16.56111	Taródi Castle	http://www.wikidata.org/entity/Q659827
51.1872	-3.44389	Conygar Tower	https://en.wikipedia.org/wiki/Conygar_Tower
51.3402	-0.7393	Camberley Obelisk	https://en.wikipedia.org/wiki/Camberley_Obelisk
42.728	-74.9064	Kingfisher Tower	https://en.wikipedia.org/wiki/Kingfisher_Tower
48.8146	2.10774	Pavillon frais	https://en.wikipedia.org/wiki/Fresh_pavilion
52.1509	-0.05088	Wimpole's Folly	https://en.wikipedia.org/wiki/Wimpole%27s_Folly
48.8167	2.10838	Belvédère du Petit Trianon	https://en.wikipedia.org/wiki/Belv%C3%A9d%C3%A8re_(Petit_Trianon)
53.7125	-1.8825	Wainhouse Tower	https://en.wikipedia.org/wiki/Wainhouse_Tower
59.71361	30.38694	Creaking Pagoda	https://en.wikipedia.org/wiki/Creaking_Pagoda
54.4237	-0.55787	The Pigsty	https://en.wikipedia.org/wiki/The_Pigsty
51.3825	-2.3375	Sham Castle	https://en.wikipedia.org/wiki/Sham_Castle
