50.08616	16.46252	Žamberk Ossuary	http://www.wikidata.org/entity/Q115485412
46.21586	5.23648	Military ossuary (cemetery of Bourg-en-Bresse)	http://www.wikidata.org/entity/Q115786762
50.40112	2.71965	Lantern tower of Notre-Dame-de-Lorette	http://www.wikidata.org/entity/Q115868305
47.47236	8.30898	Saint Sebastian Chapel Baden	http://www.wikidata.org/entity/Q116731900
50.66772	6.63393	Beinhaus St. Severinus (Merzenich, Zülpich)	http://www.wikidata.org/entity/Q117299193
45.75293	9.21881	chapel ossuary	http://www.wikidata.org/entity/Q117406770
47.38393	7.67666	medieval church ruins with ossuary and cemetery	http://www.wikidata.org/entity/Q117886182
47.83783	16.40817	Ossuary	http://www.wikidata.org/entity/Q119231279
47.08193	8.34025	Ebikon church ossuary	http://www.wikidata.org/entity/Q119573250
46.79165	8.67274	Ossuary of St. Albin Catholic Church	http://www.wikidata.org/entity/Q120130086
47.14509	8.18705	St. Martin Ossuary	http://www.wikidata.org/entity/Q120892754
47.50426	8.02245	Ossuary of St. Peter and Paul	http://www.wikidata.org/entity/Q121095224
46.98357	8.31098	Chapel of Mary of Good Counsel / Old Ossuary	http://www.wikidata.org/entity/Q121603336
47.0707	16.45459	Ossuary	http://www.wikidata.org/entity/Q123439216
47.02167	8.65395	Kerchel	http://www.wikidata.org/entity/Q123478906
49.14461	16.03518	Ossuary	http://www.wikidata.org/entity/Q124023320
48.43691	-4.23558	Ossuaire de Pencran	http://www.wikidata.org/entity/Q124032702
48.22714	-3.96971	Ossuaire de Pleyben	http://www.wikidata.org/entity/Q124034478
43.46551	13.59775	Charnel house of the Battle of Castelfidardo	http://www.wikidata.org/entity/Q126368860
50.02639	15.20203	Ossuary	http://www.wikidata.org/entity/Q126723336
