51.97526	-1.56558	Whispering Knights	https://www.rollrightstones.co.uk/stones/whispering-knights	The Whispering Knights is a Neolithic portal dolmen burial chamber, predating the nearby Rollright Stone Circle by over a millennium, with its striking upright stones once forming a dramatic, table-like structure. Steeped in legend and history, the monument is believed to have housed the remains of multiple individuals and was venerated for centuries, with its name derived from a local myth of treacherous knights turned to stone by a witch.
42.39646	2.98041	Dolmen de la Gutina	http://www.wikidata.org/entity/Q11917572
42.39536	2.98554	Dolmen de la Gutina/Puig del Pal	http://www.wikidata.org/entity/Q11917573
41.76724	2.04524	Dolmen del Trompo	http://www.wikidata.org/entity/Q11917574
42.34252	0.91421	Dolmen del Mas	http://www.wikidata.org/entity/Q11917575
42.3894	2.97896	Dolmen del Prat Tancat	http://www.wikidata.org/entity/Q11917576
42.42644	3.03917	Dolmen del Solar d'en Gibert	http://www.wikidata.org/entity/Q11917577
42.42032	2.9979	Dolmen de les Morelles	http://www.wikidata.org/entity/Q11917578
41.68488	1.57988	Dolmen dels Tres Reis	http://www.wikidata.org/entity/Q11917580
53.22023	9.21292	Großsteingräber bei Steinfeld	http://www.wikidata.org/entity/Q1562154
52.2831	8.12898	Sundermannsteine	http://www.wikidata.org/entity/Q1563261
40.24807	8.81479	Dolmen di Sarbogadas	http://www.wikidata.org/entity/Q1572365
52.8762	8.26557	Großsteingrab Heidenopfertisch	http://www.wikidata.org/entity/Q1594188
52.5897	7.77919	Hekeser Steine	http://www.wikidata.org/entity/Q1601625
49.50222	-2.53666	La Varde	http://www.wikidata.org/entity/Q1617518
53.7298	8.6755	Q1623819	http://www.wikidata.org/entity/Q1623819
52.8786	8.32989	Schmeersteine	http://www.wikidata.org/entity/Q1651749
52.0099	11.954	Dolmen Gehrden	http://www.wikidata.org/entity/Q1652317
53.1416	10.7519	Q1652318	http://www.wikidata.org/entity/Q1652318
52.9352	10.6894	Q1652321	http://www.wikidata.org/entity/Q1652321
53.3453	9.94111	Dolmen in Klecker Wald	http://www.wikidata.org/entity/Q1652322
53.577	11.2896	Dolmen without chamber of Stralendorf	http://www.wikidata.org/entity/Q1652325
53.2218	10.6041	Q1652329	http://www.wikidata.org/entity/Q1652329
53.4881	9.54067	Q1652332	http://www.wikidata.org/entity/Q1652332
53.1731	10.9424	Großsteingräber bei Wietzetze	http://www.wikidata.org/entity/Q1652338
53.471	9.58667	Q1652340	http://www.wikidata.org/entity/Q1652340
53.54802	10.31114	Großsteingrab Sachsenwald Alter Hau 1	http://www.wikidata.org/entity/Q1652341
52.7815	7.51232	Hünengräberstraße des Hümmling	http://www.wikidata.org/entity/Q1652365
52.5072	8.15947	Q1652371	http://www.wikidata.org/entity/Q1652371
53.2264	8.79778	Hünenstein	http://www.wikidata.org/entity/Q1652372
53.3595	8.7539	Großsteingrab Axstedt	http://www.wikidata.org/entity/Q1652374
53.0449	8.45078	Megalithic stones of Steinkimmen	http://www.wikidata.org/entity/Q1652376
