53.63986	-2.81013	Rufford Old Hall	https://www.nationaltrust.org.uk/visit/liverpool-lancashire/rufford-old-hall
50.37821	-4.08466	Saltram	https://www.nationaltrust.org.uk/visit/devon/saltram
51.34362	-1.33522	Sandham Memorial Chapel	https://www.nationaltrust.org.uk/visit/hampshire/sandham-memorial-chapel
51.0941	0.41168	Scotney Castle	https://www.nationaltrust.org.uk/visit/kent/scotney-castle
51.21935	-0.56777	Shalford Mill	https://www.nationaltrust.org.uk/visit/surrey/shalford-mill
51.83552	-0.269	Shaws Corner	https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/shaws-corner
50.99529	0.01467	Sheffield Park And Garden	https://www.nationaltrust.org.uk/visit/sussex/sheffield-park-and-garden
52.78952	-2.02773	Shugborough Estate	https://www.nationaltrust.org.uk/visit/shropshire-staffordshire/shugborough-estate
50.77064	-3.05948	Shute Barton	https://www.nationaltrust.org.uk/visit/devon/shute-barton
51.11513	0.58122	Sissinghurst Castle Garden	https://www.nationaltrust.org.uk/visit/kent/sissinghurst-castle-garden
54.28498	-2.77921	Sizergh	https://www.nationaltrust.org.uk/visit/lake-district/sizergh
52.00498	-1.8649	Snowshill Manor And Garden	https://www.nationaltrust.org.uk/visit/gloucestershire-cotswolds/snowshill-manor-and-garden
51.14039	1.37124	South Foreland Lighthouse	https://www.nationaltrust.org.uk/visit/kent/south-foreland-lighthouse
50.25935	-3.84873	South Milton Sands	https://www.nationaltrust.org.uk/visit/devon/south-milton-sands
51.84718	-5.10755	Southwood Estate	https://www.nationaltrust.org.uk/visit/wales/southwood-estate
53.33832	-2.87198	Speke Hall	https://www.nationaltrust.org.uk/visit/liverpool-lancashire/speke-hall
54.68595	-6.65354	Springhill	https://www.nationaltrust.org.uk/visit/northern-ireland/springhill
50.12224	-5.47315	St Michaels Mount	https://www.nationaltrust.org.uk/visit/cornwall/st-michaels-mount
51.10138	-0.01555	Standen House And Garden	https://www.nationaltrust.org.uk/visit/sussex/standen-house-and-garden
