53.00627	-0.89682	Bookcase
48.99733	8.39972	Bookcase
52.33306	-0.12049	Houghton & Wyton Library
50.09077	8.75704	Bookcase
50.1213	8.68023	Bücherschrank Nordend II
52.3127	13.03401	Bücherzelle
55.66742	-2.20463	Bookcase
50.93137	6.93689	Bookcase
52.60412	0.94523	Bookcase
48.88234	2.07706	Bookcase
46.17728	8.70104	Bookcase
56.37554	-3.99217	Bookcase
49.81753	8.89124	Öffentlicher Bücherschrank
50.78507	6.08234	Bookcase
50.73773	7.01025	Bookcase
49.55766	11.12446	Bücherbox
49.87127	8.78792	Bookcase
45.55868	5.28621	Bookcase
52.33837	9.62734	Bücherschrank
50.98095	-1.71846	Bookcase
51.04176	-1.63487	Bookcase
51.04486	-1.73729	Book Swap
48.94629	9.42944	Das offene Bücherregal!
52.47916	-2.61256	Bookcase
47.88005	7.73088	Bücherecke
52.80378	-3.88972	Swap Shop
52.07127	4.27268	Little Free Library
44.8491	5.7071	Bookcase
53.96626	-1.94115	Bookcase
51.98858	-0.61934	Bookcase
53.77141	7.7004	Vertrauensbücherei
53.77099	7.70033	Vertrauens Bibliothek
53.8965	-1.17558	Bookcase
46.35041	6.19487	Bookcase
50.29022	2.77946	Bookcase
52.8094	-0.86856	Scalford Book Box
47.16724	0.24149	Bookcase
51.03982	-1.60897	Bookcase
44.39164	7.55175	Biblioteca Civica
51.32905	8.00442	Bookcase
43.36316	1.86622	Bookcase
52.40051	9.77517	Bookcase
52.39476	9.76126	Bookcase
49.96936	8.83868	Öffentlicher Bücherschrank
50.7764	-3.03559	Bookcase
50.71414	7.04591	Offener Bücherschrank
50.72706	7.07503	Offener Bücherschrank
53.68307	-0.32988	Bookcase
47.14296	7.24724	Bookcase
50.9961	11.0262	Open Book
51.42849	6.84195	Büchertelefonzelle
50.05862	8.29121	Bookcase
49.8841	2.32337	Bookcase
48.89762	2.23618	Bookcase
48.88738	9.27996	Bookcase
52.79394	1.43083	Briggate Book & Seed Exchange
48.09131	-1.64089	Place aux livres
37.44919	-122.1698	Claremont Way Little Free Library
54.14614	9.29224	Büchertauschbörse Albersdorf
51.11097	-4.17179	Bookcase
43.21393	-0.30004	Bookcase
50.75149	-2.1239	Morden Book & DVD Exchange
53.09478	8.80048	Umsonst Regal
49.70851	7.67198	Bookcase
44.81406	-0.57271	Bookcase
56.31199	-3.58589	Bookcase
48.20981	16.33576	Offener Bücherschrank
51.97291	1.1477	Bookcase
45.70853	9.3582	Bookcase
48.62437	8.96852	Hausemer Bücherschrank
40.644	-73.97292	Free Library
52.77255	-2.04953	Bookcase
40.67676	-73.99731	Bookcase
51.77328	0.79625	Book Box
50.95983	-2.8717	Bookcase
48.68991	9.73788	Rote Telefonzelle
49.60089	11.0016	Bookcase
48.55822	9.0502	Buchwechselbaum
47.07902	15.4489	Lehrbücher-Tausch-Schenk Regal
49.54599	16.87892	Bookcase
47.25143	11.32756	Bookcase
56.37417	-5.44057	Kilmore Book Swap
53.85815	10.66406	Offener Bücherschrank
47.56369	7.78711	Öffentlicher Bücherschrank
47.55433	7.94908	Bookcase
48.6255	6.20486	Bookcase
47.60155	7.66402	Bookcase
46.25933	4.29223	Bookcase
40.65985	-73.99382	Little Free Library
40.6704	-73.98698	Bookcase
40.62448	-74.02781	Bookcase
53.24411	-0.33939	Stainfield Swap Shop
40.66312	-73.9868	Bookcase
40.66543	-73.99097	16th Street Free Library
50.04483	8.23077	Bookcase
49.93893	8.19748	Bücherschrank
40.70157	-73.98272	Little Free Library
51.06896	-2.64487	Keinton Book Exchange
43.85064	1.98087	Bookcase
50.9138	7.19701	Offener Bücherschrank
46.21958	9.04682	Bookcase
54.67368	-1.28023	Bookcase
54.51358	36.23965	Безопасная полка буккроссинга
54.50609	36.25283	Bookcase
51.97996	-0.53371	Tingrith Book Exchange
51.67586	6.1695	Bookcase
56.7279	-3.39217	Library
54.51986	36.26294	Bookcase
53.94396	-2.04317	Bookcase
42.77876	2.78771	Bookcase
40.11089	-88.20042	People's Public Library
54.51935	36.26048	Bookcase
47.86613	2.12178	Bookcase
49.01674	8.44401	Bookcase
47.19194	8.39526	Bücherschrank
51.06954	-2.9186	Burrowbridge Parish Library
44.67642	0.18097	Bookcase
48.07683	16.31311	Bookcase
51.06262	-0.93502	Bookcase
-25.32554	-57.58219	Biblioteca Callejera Nº 23
54.51244	36.2594	Уличная библиотека
54.51569	36.27285	Уличная библиотека
54.51592	36.26311	Уличная библиотека
54.51624	36.25895	Уличная библиотека
54.51624	36.25891	Уличная библиотека
40.65798	-73.98599	Little Free Library
50.93302	7.28853	Bookcase
50.75594	7.14541	Bookcase
50.29655	16.23984	Bačetín; odbočka Sudín
39.98489	-105.24448	Little Free Library
51.90408	7.64207	Offener Bücherschrank
49.00934	8.37589	Bücherschrank Weststadt
44.77715	1.00733	Bookcase
52.39983	4.6436	Bookcase
54.51539	36.25358	Уличная библиотека
36.0126	-78.9205	Old West Durham Peoples Library
51.45452	7.01207	Bookcase
51.46275	6.98008	Bücherschrank
52.06812	4.25427	Buurtbieb
56.03423	-3.48275	Bookcase
50.64751	6.19559	Bookcase
50.7215	7.09905	Bookcase
49.00306	8.35563	Öffentlicher Bücherschrank
45.4786	4.04636	Bookcase
48.5409	9.0773	Buchwechselbaum
44.37212	9.10422	Bibliocabina
51.54788	-0.80994	Book Share
52.44754	10.01203	Bookcase
54.51472	36.27494	Уличная библиотека
54.51626	36.24816	Уличная библиотека
48.21077	16.34429	Bücherschrank Wien 8
40.32614	-6.28936	Bookcase
52.28245	9.78135	Bücherschrank
48.99888	8.47327	Bookcase
44.97515	-92.74277	Little Free Library
50.12042	8.69625	Offener Bücherschrank Merianplatz
51.77475	6.45924	Bookcase
51.65702	6.61356	Bookcase
49.06016	8.80235	Offener Bücherschrank
54.51632	9.56169	Bökerschapp
51.57057	4.97045	Minibieb Vlodropstraat
52.6693	9.15715	öffentlicher Bücherschrank
49.08667	8.78202	Offener Bücherschrank
