50.64866	-3.77895	Grade II listed wayside cross
50.63525	-3.83641	Grade II listed wayside cross
50.6409	-3.78348	Grade II listed wayside cross
50.51857	-3.64013	Grade II listed wayside cross
50.6812	-3.55163	Grade II listed wayside cross
50.54707	-3.49309	Grade II listed wayside cross
50.73735	-3.69316	Grade II listed wayside cross
50.76671	-3.6711	Grade II listed wayside cross
50.56316	-3.8354	Grade II listed wayside cross
50.57651	-3.81165	Grade II listed wayside cross
50.5682	-3.81362	Grade II listed wayside cross
50.5464	-3.85772	Grade II listed wayside cross
50.57907	-3.81422	Grade II listed wayside cross
50.57658	-3.81074	Grade II listed wayside cross
50.73793	-3.60415	Grade II listed wayside cross
50.74025	-3.6026	Grade II listed wayside cross
50.84223	-4.24553	Grade II listed wayside cross
50.87454	-4.03557	Grade II listed wayside cross
50.95135	-4.14586	Grade II listed wayside cross
50.77274	-4.23159	Grade II listed wayside cross
50.94841	-4.04303	Grade II listed wayside cross
50.82719	-3.91654	Grade II listed wayside cross
50.61937	-3.86722	Grade II listed wayside cross
50.673	-3.83831	Grade II listed wayside cross
50.8102	-4.05768	Grade II listed wayside cross
50.82158	-4.06393	Grade II listed wayside cross
50.84771	-4.05387	Grade II listed wayside cross
50.65534	-4.16917	Grade II listed wayside cross
50.58919	-4.10763	Grade II listed wayside cross
50.48638	-4.05803	Grade II listed wayside cross
50.48291	-4.05069	Grade II listed wayside cross
50.46431	-4.03988	Grade II listed wayside cross
50.77026	-4.09727	Grade II listed wayside cross
50.77259	-4.12219	Grade II listed wayside cross
50.79961	-3.8968	Grade II listed wayside cross
50.79742	-3.9121	Grade II listed wayside cross
50.73811	-4.01184	Grade II listed wayside cross
50.72687	-3.99657	Grade II listed wayside cross
50.56638	-4.09611	Grade II listed wayside cross
50.78969	-3.94107	Grade II listed wayside cross
50.78708	-3.93585	Grade II listed wayside cross
50.79569	-3.94274	Grade II listed wayside cross
50.49098	-4.03206	Grade II listed wayside cross
50.53329	-4.07037	Grade II listed wayside cross
50.52137	-4.07514	Grade II listed wayside cross
50.72434	-3.89039	Grade II listed wayside cross
50.73404	-3.89625	Grade II listed wayside cross
50.73182	-3.88298	Grade II listed wayside cross
50.72621	-3.91294	Grade II listed wayside cross
50.71777	-3.90408	Grade II listed wayside cross
50.71779	-3.90411	Grade II listed wayside cross
50.73106	-3.9107	Grade II listed wayside cross
50.70536	-4.0612	Grade II listed wayside cross
50.69402	-4.07591	Grade II listed wayside cross
50.70126	-3.88769	Grade II listed wayside cross
50.68584	-3.87321	Grade II listed wayside cross
50.70181	-3.88674	Grade II listed wayside cross
50.50661	-4.05286	Grade II listed wayside cross
50.54347	-4.11663	Grade II listed wayside cross
50.54502	-4.12847	Grade II listed wayside cross
50.85288	0.10726	Grade II listed wayside cross
51.99014	0.59828	Grade II listed wayside cross
51.71566	-1.90529	Grade II listed wayside cross
52.01909	-1.70871	Grade II listed wayside cross
51.71757	-1.96834	Grade II listed wayside cross
51.84311	-2.05641	Grade II listed wayside cross
51.95274	-1.78136	Grade II listed wayside cross
51.83044	-2.0559	Grade II listed wayside cross
51.75302	-2.02255	Grade II listed wayside cross
51.7453	-1.77588	Grade II listed wayside cross
51.65779	-2.00055	Grade II listed wayside cross
52.06055	-1.83109	Grade II listed wayside cross
51.67198	-1.93043	Grade II listed wayside cross
51.92992	-1.72258	Grade II listed wayside cross
51.87223	-2.405	Grade II listed wayside cross
51.87822	-2.43928	Grade II listed wayside cross
51.7234	-2.53753	Grade II listed wayside cross
51.76961	-2.62183	Grade II listed wayside cross
51.80997	-2.65322	Grade II listed wayside cross
51.82405	-2.41207	Grade II listed wayside cross
51.6811	-2.23532	Grade II listed wayside cross
51.92773	-2.27432	Grade II listed wayside cross
51.8713	-2.14394	Grade II listed wayside cross
51.92655	-2.04226	Grade II listed wayside cross
52.00669	-1.90128	Grade II listed wayside cross
50.97493	-1.90337	Grade II listed wayside cross
50.89962	-1.3882	Grade II listed wayside cross
51.06272	-1.31495	Grade II listed wayside cross
52.02613	0.03836	Grade II listed wayside cross
52.06461	-2.93208	Grade II listed wayside cross
52.15644	-2.68794	Grade II listed wayside cross
51.91463	-2.59923	Grade II listed wayside cross
52.0693	-3.00288	Grade II listed wayside cross
51.95622	-2.64312	Grade II listed wayside cross
52.04455	-2.84695	Grade II listed wayside cross
51.89554	-2.61274	Grade II listed wayside cross
51.91937	-2.53844	Grade II listed wayside cross
52.11713	-3.02689	Grade II listed wayside cross
52.08149	-2.63694	Grade II listed wayside cross
53.54254	-0.12913	Grade II listed wayside cross
53.62197	-0.56641	Grade II listed wayside cross
53.62195	-0.56644	Grade II listed wayside cross
53.6753	-0.38057	Grade II listed wayside cross
53.52492	-0.82013	Grade II listed wayside cross
53.49018	-0.84396	Grade II listed wayside cross
53.48848	-0.83466	Grade II listed wayside cross
53.63891	-2.40554	Grade II listed wayside cross
53.7938	-2.24079	Grade II listed wayside cross
53.79367	-2.24075	Grade II listed wayside cross
53.77208	-2.22551	Grade II listed wayside cross
53.80295	-2.17853	Grade II listed wayside cross
53.76647	-2.18639	Grade II listed wayside cross
53.77076	-2.26268	Grade II listed wayside cross
53.61233	-2.57734	Grade II listed wayside cross
53.67727	-2.79412	Grade II listed wayside cross
53.66017	-2.77346	Grade II listed wayside cross
53.78099	-2.92076	Grade II listed wayside cross
54.05946	-2.68382	Grade II listed wayside cross
54.09302	-2.66407	Grade II listed wayside cross
