34.8986	-94.5792	Heavener Runestone	https://en.wikipedia.org/wiki/Heavener_Runestone
59.27376	17.13199	Södermanlands runinskrifter 333	https://en.wikipedia.org/wiki/S%C3%B6dermanland_Runic_Inscription_
59.2739	17.132	Södermanlands runinskrifter
59.28446	17.72459	Uppland Runic Inscription 16
59.28527	14.13583	Järsberg Runestone	https://en.wikipedia.org/wiki/J%C3%A4rsberg_Runestone
59.28798	17.71505	Upplands runinskrifter 19
59.28868	16.10763	Södermanland Runic Inscription 86	https://en.wikipedia.org/wiki/S%C3%B6dermanland_Runic_Inscription_86
59.29222	11.08333	Tune stone	https://en.wikipedia.org/wiki/Tune_stone
59.30458	15.67934	Närkes runinskrifter 31
59.30754	16.53291	Södermanland Runic Inscription 113	https://en.wikipedia.org/wiki/S%C3%B6dermanland_Runic_Inscription_
59.30764	16.53287	Södermanland Runic Inscription
59.3119	16.53124	Södermanland Runic Inscription
59.31314	17.67576	Upplands runinskrifter 17
59.31446	16.53256	Stenkvista runestone	https://en.wikipedia.org/wiki/Stenkvista_runestone
59.31543	17.21592	Södermanlands runinskrifter
59.3192	15.4019	Närkes runinskrifter 22
59.31926	15.40207	Närkes runinskrifter 23
59.32111	17.83944	Lovö Runestones	https://en.wikipedia.org/wiki/Lov%C3%B6_Runestones
59.32113	17.83947	Uppland Runic Inscription 46
59.32115	17.83979	Upplands runinskrifter 47
59.32116	17.83995	Uppland Runic Inscription 48
59.32122	17.8395	Upplands runinskrifter 49
59.32255	18.07193	Södermanlands runinskrifter
59.32472	18.07017	Uppland Runic Inscription 53	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_53
59.3254	17.729	Upplands runinskrifter 43
59.32541	17.729	Upplands runinskrifter 43
59.3263	17.7287	Upplands runinskrifter 43
59.32666	18.10303	Uppland Runic Inscription 871	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.32666	18.10469	Upplands runinskrifter
59.32667	18.10189	Södermanland Runic Inscription 352	https://en.wikipedia.org/wiki/S%C3%B6dermanland_Runic_Inscription_
59.32669	18.10314	Uppland Runic Inscription 72
59.3274	17.8781	Uppland Runic Inscription 51
59.33135	15.3535	Nasta Runestone	https://en.wikipedia.org/wiki/Nasta_Runestone
59.34021	17.69466	Uppland Runic Inscription 32
59.34191	18.02166	Upplands runinskrifter
59.34333	18.5225	Uppland Runic Inscription
59.34638	17.952	Uppland Runic Inscription 56
59.35042	17.90098	Upplands runinskrifter 60, Ängbystenen
59.35255	17.18616	Södermanlands runinskrifter
59.35998	16.90921	Södermanlands runinskrifter
59.36004	17.53166	Uppland Runic Inscription 2
59.36009	17.53182	Uppland Runic Inscription 10
59.3601	17.5318	Uppland Runic Inscription 10
59.36011	17.53181	Uppland Runic Inscription 1
59.36013	17.534	Uppland Runic Inscription 11	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_11
59.36062	17.24542	Södermanlands runinskrifter
59.361	17.2448	Södermanlands runinskrifter
59.3633	17.7331	Uppland Runic Inscription 35	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_35
59.3647	17.9629	Uppland Runic Inscription 78
59.3661	17.6281	Uppland Runic Inscription 13	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_13
59.36611	17.85611	Uppland Runic Inscription 79
59.36638	18.01935	Uppland Runic Inscription
59.3693	17.19587	Södermanlands runinskrifter
59.36973	17.19588	Södermanlands runinskrifter
59.3717	17.92	Uppland Runic Inscription 80	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_80
59.37177	17.91962	runestone U 81
59.37285	16.93049	Gökstenen Sö
59.37383	15.66007	Närkes runinskrifter 32
59.3745	16.6797	Sö
59.375	16.5456	Södermanland Runic Inscription 109	https://en.wikipedia.org/wiki/S%C3%B6dermanland_Runic_Inscription_
59.375	16.54571	Södermanlands runinskrifter
59.375	16.54573	Södermanlands runinskrifter
59.37519	17.03538	Södermanlands runinskrifter
59.37539	17.03423	Södermanlands runinskrifter
59.37539	17.03402	Södermanlands runinskrifter
59.3756	17.0339	Södermanlands runinskrifter
59.3757	17.0339	Södermanlands runinskrifter
59.37702	17.81363	Uppland Runic Inscription 85
59.3775	17.0583	Södermanland Runic Inscription 328	https://en.wikipedia.org/wiki/S%C3%B6dermanland_Runic_Inscription_
59.37856	17.97503	Uppland Runic Inscription 77	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_77
59.3786	17.975	Uppland Runic Inscription 78
59.37995	16.65027	Sö
59.38341	16.67241	Södermanlands runinskrifter
59.38514	17.17323	Sö
59.38596	16.70322	Södermanland runic inscriptions Fv1986
59.38645	17.19425	Södermanlands runinskrifter
59.38691	17.68502	Uppland Runic Inscription 30
59.38703	17.99155	Uppland Runic Inscription
59.38805	17.705	Hillersjö stone	https://en.wikipedia.org/wiki/Hillersj%C3%B6_stone
59.3889	18.2912	Uppland Runic Inscription
59.3908	17.7024	Uppland Runic Inscription 24
59.3909	17.70258	Uppland Runic Inscription 27
59.39091	17.70251	Uppland Runic Inscription 23
59.39091	17.70258	Uppland Runic Inscription 26
59.39099	17.70246	Upplands runinskrifter 25
59.39138	17.65555	Färentuna Runestones	https://en.wikipedia.org/wiki/F%C3%A4rentuna_Runestones
59.3914	17.9122	Upplands runinskrifter 61
59.39153	17.65559	Uppland Runic Inscription 21
59.3916	17.9116	Upplands runinskrifter 62
59.39352	16.42642	Sö 79
59.3975	17.92222	Eggeby stone	https://en.wikipedia.org/wiki/Eggeby_stone
59.39877	17.17812	Södermanlands runinskrifter
59.40139	17.84337	Uppland Runic Inscription 89
59.40145	17.84342	Uppland Runic Inscription 88
59.40212	17.62667	Upplands runinskrifter 22
59.4041	18.22568	Uppland Runic Inscription 171	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.40421	17.18007	Sö
59.40529	17.86014	Uppland Runic Inscription 84
59.40684	17.14656	Södermanlands runinskrifter
59.40721	18.03622	Upplands runinskrifter
59.4075	18.03333	Uppland Runic Inscription
59.408	17.91686	Uppland Runic Inscription 74
59.40824	17.94097	Uppland Runic Inscription 75
59.4096	16.6909	Runestone Sö 98
59.41054	17.23219	Södermanlands runinskrifter
59.41129	17.148	Södermanlands runinskrifter
59.4113	17.23244	Södermanland Runic Inscription 194	https://en.wikipedia.org/wiki/S%C3%B6dermanland_Runic_Inscription_
59.41172	16.54817	Södermanland Runic Inscription
59.41343	16.58429	Sö 90
59.41578	17.96149	Uppland Runic Inscription Fv1953;263	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_Fv1953;
59.41891	17.13126	Sö
59.41892	17.13137	Sö
59.41897	17.13121	Sö
59.41903	17.13084	Sö
59.41907	13.81102	Väsestenen
59.41912	17.13087	Sö
59.42174	16.60273	Södermanland Runic Inscription
59.4219	17.8999	Uppland Runic Inscription 72
59.42527	17.85972	Uppland Runic Inscription 90
59.42555	17.82916	Upplands runinskrifter 91
59.42568	17.82943	Uppland Runic Inscription 92	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_92
59.4257	16.33879	Sö 82
59.42574	16.33877	Södermanland Runic Inscription 84	https://en.wikipedia.org/wiki/S%C3%B6dermanland_Runic_Inscription_84
59.42593	16.33887	Sö 83
59.43345	16.63575	Södermanland Runic Inscription
59.43823	16.71398	Sö
59.44065	17.17118	Sö
59.44091	17.95103	Uppland Runic Inscription 96
59.44187	16.71871	Södermanland runic inscriptions
59.4445	16.7129	Södermanland runic inscriptions
59.44861	18.19627	Uppland Runic Inscription
59.4487	18.1963	Uppland Runic Inscription
59.4488	18.1965	Uppland Runic Inscription
59.46121	17.96006	Uppland Runic Inscription 100	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.4671	17.92675	Upplands runinskrifter
59.46947	17.78264	Uppland Runic Inscription
59.4734	18.1016	Uppland Runic Inscription
59.4736	18.02069	Uppland Runic Inscription
59.47722	17.04941	Sö
59.48064	18.01509	Uppland Runic Inscription
59.48071	18.0153	Upplands runinskrifter
59.48099	18.04524	Uppland Runic Inscription
59.48101	18.04541	Uppland Runic Inscription
59.48177	18.01461	Uppland Runic Inscription
59.4829	18.01372	Uppland Runic Inscription Fv1946;258	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_Fv1946;
59.48335	17.04557	Södermanland Runic Inscription 174	https://en.wikipedia.org/wiki/S%C3%B6dermanland_Runic_Inscription_
59.494	17.8821	Uppland Runic Inscription
59.49935	18.06352	Upplands runinskrifter
59.49939	18.06333	Upplands runinskrifter
59.50375	17.62958	Uppland Runic Inscription
59.50439	17.98474	Uppland Runic Inscription
59.50618	17.97869	Uppland Runic Inscription
59.50746	17.90437	Uppland Runic Inscription
59.50748	18.0109	Upplands runinskrifter
59.50761	17.90373	Upplands runinskrifter
59.50789	18.00945	Upplands runinskrifter
59.51222	17.90681	Uppland Runic Inscription
59.51324	17.9054	U Fv1972
59.51358	17.37551	Uppland Runic Inscription 699	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.51407	17.90516	Lilla Vilunda runestones	https://en.wikipedia.org/wiki/Lilla_Vilunda_runestones
59.51564	17.64988	Uppland Runic Inscription
59.51586	18.05357	Upplands runinskrifter
59.51588	18.05326	Upplands runinskrifter
59.51765	17.95719	Uppland Runic Inscription
59.51769	17.95722	Uppland Runic Inscription
59.51784	17.95679	Uppland Runic Inscription
59.51794	17.95671	Uppland Runic Inscription 258	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.5184	17.9763	Uppland Runic Inscription
59.5186	17.8947	Uppland Runic Inscription
59.52129	17.32154	Uppland Runic Inscription
59.52147	17.74557	Uppland Runic Inscription
59.52165	18.23966	Uppland Runic Inscription
59.5219	18.16757	Uppland Runic Inscription
59.5219	18.16759	Uppland Runic Inscription
59.52246	17.27255	Uppland Runic Inscription
59.52489	17.90034	Upplands runinskrifter U
59.52812	17.94075	Uppland Runic Inscription
59.52834	18.00448	Uppland Runic Inscription
59.52862	17.92472	Uppland Runic Inscription
59.52993	17.93333	Uppland Runic Inscription
59.5301	18.00682	Uppland Runic Inscription
59.53093	18.07432	Uppland Runic Inscription
59.53126	18.07369	Upplands runinskrifter
59.53139	18.07376	Uppland Runic Inscription
59.5314	18.074	Uppland Runic Inscription
59.53153	18.00839	Uppland Runic Inscription
59.53166	17.93183	Uppland Runic Inscription
59.5335	17.3109	Uppland Runic Inscription
59.5335	17.312	Uppland Runic Inscription
59.53549	17.93236	Uppland Runic Inscription
59.53581	18.14452	Uppland Runic Inscription 210	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.53638	18.16944	Uppland Runic Inscription
59.53755	17.92345	Uppland Runic Inscription
59.53777	17.92433	Uppland Runic Inscription
59.53831	17.93395	Upplands runinskrifter
59.53914	17.91659	Uppland Runic Inscription
59.54088	17.35429	Uppland Runic Inscription 705	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.54258	18.16699	Uppland Runic Inscription
59.54269	17.99365	Uppland Runic Inscription 227	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.5433	18.0342	Uppland Runic Inscription
59.54416	18.03472	Uppland Runic Inscription
59.5447	18.0365	Uppland Runic Inscription
59.545	18.1293	Uppland Runic Inscription
59.54533	18.13334	Uppland Runic Inscription
59.54888	18.13666	Lingsberg Runestones	https://en.wikipedia.org/wiki/Lingsberg_Runestones
59.5562	18.0132	Uppland Runic Inscription
59.55731	17.51823	Uppland Runic Inscription
59.55826	18.24184	Uppland Runic Inscription
59.56048	17.01083	Uppland Runic Inscription
59.56056	17.17537	Uppland Runic Inscription
59.56056	17.17538	Uppland Runic Inscription
59.56225	18.25358	Uppland Runic Inscription 181	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.5625	18.2531	Uppland Runic Inscription 181	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.56287	16.35136	Vs 5
59.56337	18.62341	Uppland Runic Inscription
59.57083	17.95833	Hargs bro runic inscriptions	https://en.wikipedia.org/wiki/Hargs_bro_runic_inscriptions
59.57092	17.96326	Hargs bro runic inscriptions	https://en.wikipedia.org/wiki/Hargs_bro_runic_inscriptions
59.5742	17.7671	Uppland Runic Inscription 613	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.57442	17.7668	Uppland Runic Inscription 614	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.57747	18.20491	Uppland Runic Inscription
59.57974	17.33201	Uppland Runic Inscription
59.58102	17.94871	Upplands runinskrifter
59.5811	17.9486	Upplands runinskrifter
59.58111	17.94072	Uppland Runic Inscription
59.58135	17.94879	Uppland's runinskrifter
59.58139	17.94878	Uppland's runinskrifter
59.5816	17.9491	Uppland's runinskrifter
59.58493	17.94717	Uppland Runic Inscription 308	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.5878	18.03592	Uppland Runic Inscription 328	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.5882	17.0011	Upplands runinskrifter
59.58992	16.49356	Vs 9
59.58993	16.49356	Vs 9
59.5919	17.1353	Uppland Runic Inscription
59.59486	18.10526	Uppland Runic Inscription
59.59517	18.09927	Granby Runestone	https://en.wikipedia.org/wiki/Granby_Runestone
59.5969	18.1091	Upplands runinskrifter
59.59711	18.09219	Upplands runinskrifter
59.59847	18.04793	Uppland Runic Inscription
59.60083	18.21194	Uppland Runic Inscription
59.60468	18.11009	Orkesta Runestone	https://en.wikipedia.org/wiki/Orkesta_Runestones
59.6047	18.11012	Uppland Runic Inscription
59.60474	18.1104	Uppland Runic Inscription
59.6055	18.0313	Uppland Runic Inscription
59.60628	18.05002	Uppland Runic Inscription
59.6065	18.05005	Uppland Runic Inscription
59.6077	17.5003	Uppland Runic Inscription
59.6097	17.9943	Uppland Runic Inscription
59.61035	17.25328	Uppland Runic Inscription
59.61154	18.03618	Uppland Runic Inscription
59.6152	17.7187	Upplands runinskrifter
59.617	17.7201	Upplands runinskrifter
59.6181	17.723	Churchyard Runestones	https://en.wikipedia.org/wiki/Kyrkog%C3%A5rden_Runestones
59.61985	17.60599	Uppland Runic Inscription
59.62305	17.60888	Uppland Runic Inscription
59.62469	17.75102	Uppland Runic Inscription
59.6248	17.74776	Uppland Runic Inscription
59.6268	17.91826	U Fv1992
59.6295	17.5005	Uppland Runic Inscription
59.62992	16.64629	Anundstenen
59.63058	17.48548	Uppland Runic Inscription
59.63067	18.52005	Uppland Runic Inscription
59.63333	16.98893	Tillinge Runestone	https://en.wikipedia.org/wiki/Tillinge_Runestone
59.63388	17.79861	Näsby Runestone	https://en.wikipedia.org/wiki/N%C3%A4sby_Runestone
59.6358	17.47084	Upplands runinskrifter
59.63749	17.08005	Uppland Runic Inscription
59.63898	17.08096	Uppland Runic Inscription
59.6427	17.01476	Uppland Runic Inscription
59.64779	17.54494	Upplands runinskrifter
59.65127	17.37698	Uppland Runic Inscription
59.65146	17.37686	Uppland Runic Inscription
59.65178	17.83659	Uppland Runic Inscription
59.65939	17.3341	Uppland Runic Inscription
59.66231	18.68946	Uppland Runic Inscription
59.66327	17.84691	Uppland Runic Inscription
59.6674	17.2308	Uppland Runic Inscription 755	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.66744	17.23068	Uppland Runic Inscription 755	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.66943	17.54637	Uppland Runic Inscription
59.6696	17.5454	Uppland Runic Inscription
59.67123	17.35886	Uppland Runic Inscription
59.67233	17.5404	Upplands runinskrifter
59.6797	18.68292	Uppland Runic Inscription
59.6808	17.865	Uppland Runic Inscription 448	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.6877	17.0861	Upplands runinskrifter
59.68867	17.38446	Uppland Runic Inscription
59.68997	17.71778	Uppland Runic Inscription
59.69089	18.23345	Uppland Runic Inscription
59.69138	17.76196	Uppland Runic Inscription
59.70066	17.97764	Uppland Runic Inscription
59.70152	17.48534	Uppland Runic Inscription
59.7028	17.048	Uppland Runic Inscription
59.7029	17.048	Uppland Runic Inscription
59.70416	17.74898	Upplands runinskrifter
59.7044	17.9991	Uppland Runic Inscription
59.70453	17.62452	Uppland Runic Inscription 678	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.70454	17.62364	Uppland Runic Inscription
59.70493	17.73825	Uppland Runic Inscription
59.70607	17.58565	Uppland Runic Inscription
59.70804	17.561	Uppland Runic Inscription
59.70895	18.09306	Uppland Runic Inscription
59.71087	18.00466	Upplands runinskrifter
59.71111	17.79861	Upplands runinskrifter
59.71127	18.00513	Uppland Runic Inscription
59.7169	17.14273	Uppland Runic Inscription
59.71691	17.14288	Uppland Runic Inscription
59.7184	17.5752	Uppland Runic Inscription
59.71897	18.70213	Upplands runinskrifter
59.72	16.4183	Vs 19
59.72004	16.41809	Västmanlands runinskrifter 18
59.72093	17.24824	Upplands runinskrifter
59.72527	17.79326	Uppland Runic Inscription
59.72872	17.78478	Ängby stone
59.73253	17.68357	Uppland Runic Inscription Fv1948;168	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_Fv1948;
59.7352	18.44978	Uppland Runic Inscription
59.73614	18.26305	Upplands runinskrifter
59.73761	17.72828	Uppland Runic Inscription
59.7401	18.5301	Upplands runinskrifter
59.7403	18.53	Uppland Runic Inscription 541	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.74036	18.52998	Uppland Runic Inscription 541	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.74066	17.34304	Upplands runinskrifter
59.74075	17.74781	Uppland Runic Inscription
59.74291	17.13573	Uppland Runic Inscription
59.74345	17.28292	Uppland Runic Inscription 873	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.74464	17.40405	Upplands runinskrifter
59.7447	18.03841	Uppland Runic Inscription
59.74587	18.70648	Uppland Runic Inscription
59.74869	17.45137	Norsta Runestone	https://en.wikipedia.org/wiki/Norsta_Runestone
59.74911	18.3904	Upplands runinskrifter
59.7492	18.3909	Upplands runinskrifter
59.74923	18.38806	Uppland Runic Inscription
59.7495	17.256	Uppland Runic Inscription
59.74959	17.25303	Upplands runinskrifter
59.75069	18.01736	Uppland Runic Inscription
59.7522	17.1458	Uppland Runic Inscription 839	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.75222	17.51	Uppland Runic Inscription
59.7525	17.51	Uppland Runic Inscription
59.75297	17.13675	Uppland Runic Inscription
59.75853	18.70073	Uppland Runic Inscription
59.75992	17.57327	Uppland Runic Inscription
59.76386	17.42531	Uppland Runic Inscription
59.76681	17.55504	Uppland Runic Inscription
59.7706	17.4097	Böksta Runestone	https://en.wikipedia.org/wiki/B%C3%B6ksta_Runestone
59.7755	16.9443	rune stone Ashmolean AN1997.1
59.77966	18.76618	Uppland Runic Inscription
59.7809	17.3488	Upplands runinskrifter
59.78115	17.41794	Upplands runinskrifter
59.7817	17.8369	Uppland Runic Inscription 485	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.7822	16.9682	Uppland Runic Inscription 1158	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.79189	17.36829	Upplands runinskrifter
59.79274	17.36907	Upplands runinskrifter
59.7931	17.56441	Uppland Runic Inscription
59.79638	17.83944	Uppland Runic Inscription
59.79773	17.78078	Uppland Runic Inscription
59.79861	17.61111	Upplands runinskrifter
59.8016	17.37644	Upplands runinskrifter
59.8018	17.83849	Uppland Runic Inscription
59.8019	17.8386	Uppland Runic Inscription
59.80305	17.83583	Uppland Runic Inscription
59.80984	16.97031	Upplands runinskrifter
59.81192	12.57576	Skramlestenen
59.81554	17.35681	Möjbro Runestone	https://en.wikipedia.org/wiki/M%C3%B6jbro_Runestone
59.81946	16.93166	Altuna Runestone	https://en.wikipedia.org/wiki/Altuna_Runestone
59.81947	16.93175	Altuna Runestone	https://en.wikipedia.org/wiki/Altuna_Runestone
59.82444	17.73055	Uppland Runic Inscription
59.82527	17.735	Uppland Runic Inscription 948	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.82954	18.73698	Upplands runinskrifter
59.83305	17.74333	Upplands runinskrifter
59.83305	17.74361	Uppland Runic Inscription
59.83372	17.6017	Uppland Runic Inscription
59.83536	17.87016	Uppland Runic Inscription
59.83916	17.58583	Uppland Runic Inscription
59.83972	17.71472	Uppland Runic Inscription
59.84083	17.75805	Uppland Runic Inscription
59.84111	17.55472	Uppland Runic Inscription
59.84457	17.51919	Uppland Runic Inscription
59.84583	17.70666	Uppland Runic Inscription
59.84694	17.77111	Uppland Runic Inscription
59.84805	17.51472	Uppland Runic Inscription
59.8561	17.4347	Uppland Runic Inscription 905	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.8561	17.8038	Uppland Runic Inscription
59.85625	17.85472	Uppland Runic Inscription
59.85722	17.84472	Uppland Runic Inscription
59.85766	17.63117	Uppland Runic Inscription 1011	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.85767	17.63144	Uppland Runic Inscription 489	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.8578	17.6314	Uppland Runic Inscription 932	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.8578	17.6344	Uppland Runic Inscription Fv1976;104	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_Fv1976;
59.85783	17.63151	Upplands runinskrifter
59.85788	17.63446	Uppland Runic Inscription 933	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.85788	17.63148	Upplands runinskrifter
59.85789	17.63454	Uppland Runic Inscription
59.85794	17.81406	Uppland Runic Inscription 993	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.85794	17.63474	Uppland Runic Inscription
59.85796	17.6348	Uppland Runic Inscription
59.85799	17.63487	Uppland Runic Inscription 934	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.858	17.6314	Upplands runinskrifter
59.85806	17.63143	Upplands runinskrifter
59.8581	17.635	Uppland Runic Inscription Fv1976 107	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_Fv1976_
59.85815	17.63376	Uppland Runic Inscription 925	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.8582	17.6314	Upplands runinskrifter
59.8586	17.6314	Uppland Runic Inscription 896	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.86277	17.82416	Uppland Runic Inscription
59.86399	17.73428	Uppland Runic Inscription
59.86444	17.82555	Uppland Runic Inscription
59.87138	17.69777	Bolsta Runestones	https://en.wikipedia.org/wiki/Bolsta_Runestones
59.87138	17.8	Uppland Runic Inscription
59.8715	17.69759	Upplands runinskrifter
59.87229	17.6963	Uppland Runic Inscription
59.87305	16.34138	Odendisa Runestone	https://en.wikipedia.org/wiki/Odendisa_Runestone
59.87582	17.68639	Uppland Runic Inscription
59.87594	17.68605	Uppland Runic Inscription
59.87603	17.68668	Uppland Runic Inscription
59.87633	17.68565	Uppland Runic Inscription
59.87639	17.68567	Uppland Runic Inscription
59.87646	17.68568	Uppland Runic Inscription
59.87654	17.68567	Uppland Runic Inscription
59.8783	17.6828	Vaksala Runestone	https://en.wikipedia.org/wiki/Vaksala_Runestone
59.8799	17.27	Upplands runinskrifter
59.88361	17.50027	Upplands runinskrifter
59.88805	17.72722	Upplands runinskrifter
59.89714	18.37697	Uppland Runic Inscription
59.8981	17.67289	Uppland Runic Inscription
59.8994	17.6322	Uppland Runic Inscription
59.89944	17.63222	Uppland Runic Inscription
59.89962	17.6316	Uppland Runic Inscription 979	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.90275	17.85817	Upplands runinskrifter
59.90471	17.6414	Uppland Runic Inscription
59.9077	17.5118	Upplands runinskrifter
59.91258	17.57627	Upplands runinskrifter NOR1997;27A
59.92055	17.65888	Uppland Runic Inscription
59.92638	17.52837	U
59.92689	17.45313	Uppland Runic Inscription
59.92749	17.52868	Uppland Runic Inscription
59.9278	17.52801	Uppland Runic Inscription
59.92904	16.97785	Upplands runinskrifter
59.92914	16.97781	Upplands runinskrifter
59.93088	17.58682	Uppland Runic Inscription
59.93228	16.97572	Princes Street Gardens Runestone	https://en.wikipedia.org/wiki/Edinburgh%27s_Runestone
59.94207	17.42354	Uppland Runic Inscription
59.94595	17.52846	Upplands runinskrifter
59.946	17.5296	Uppland Runic Inscription
59.94602	17.52963	Uppland Runic Inscription
59.94611	17.52917	Uppland Runic Inscription
59.94829	17.60791	Uppland Runic Inscription
59.95471	17.60581	Uppland Runic Inscription
59.95475	17.60594	Uppland Runic Inscription 1014	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
59.95541	17.60556	Uppland Runic Inscription
59.96805	17.71416	Upplands runinskrifter
59.99265	17.86011	Uppland Runic Inscription
59.995	17.5026	Uppland Runic Inscription
60.01142	17.53205	Uppland Runic Inscription
60.01146	17.53207	Uppland Runic Inscription
60.01192	16.84005	Upplands runinskrifter
60.0159	17.63199	Uppland Runic Inscription 1043	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
60.02332	17.55701	Uppland Runic Inscription
60.0239	17.5394	Uppland Runic Inscription 1113	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
60.02688	17.55266	Upplands runinskrifter
60.02689	17.55256	Upplands runinskrifter
60.02692	17.55237	Björklinge runestones	https://en.wikipedia.org/wiki/Bj%C3%B6rklinge_runestones
60.02692	17.55228	Upplands runinskrifter
60.02696	17.55148	Uppland Runic Inscription
60.03027	18.07058	Krogsta runestone	https://en.wikipedia.org/wiki/Krogsta_Runestone
60.0336	16.96609	Uppland Runic Inscription
60.0457	17.7349	Uppland Runic Inscription
60.0601	18.0685	Uppland Runic Inscription
60.07805	17.63888	Uppland Runic Inscription
60.08063	16.8804	Uppland Runic Inscription
60.10269	10.22913	Svingerud runestone	https://en.wikipedia.org/wiki/Svingerud_Runestone
60.11238	17.52686	Uppland Runic Inscription
60.11245	17.52698	Uppland Runic Inscription
60.11849	17.22264	Uppland Runic Inscription
60.15538	17.49197	Uppland Runic Inscription
60.17217	17.18566	Uppland Runic Inscription
60.17819	17.17888	Uppland Runic Inscription
60.18189	18.1694	Uppland Runic Inscription 1132	https://en.wikipedia.org/wiki/Gimo_Runestone
60.18398	17.19248	Uppland Runic Inscription
60.21658	18.20814	Uppland Runic Inscription
60.2666	17.4566	Uppland Runic Inscription 1145	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
60.29935	17.46958	Upplands runinskrifter
60.2994	17.4698	Uppland Runic Inscription 1144	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
60.32222	10.60083	Dynna stone	https://en.wikipedia.org/wiki/Dynna_stone
60.3506	17.5447	Uppland Runic Inscription 1146	https://en.wikipedia.org/wiki/Uppland_Runic_Inscription_
60.36674	10.52932	Granavollen stone	https://en.wikipedia.org/wiki/Granavollen_stone
60.50904	16.46995	Gästriklands runinskrifter 7
60.50905	16.46998	Gästrikland runic inscriptions 8
60.52222	16.74027	Gästriklands runinskrifter 9
60.64978	17.18393	Gästriklands runinskrifter 11
60.88743	16.71502	Gästriklands runinskrifter 19
61.09126	9.00418	Einang stone	https://en.wikipedia.org/wiki/Einang_stone
61.12553	8.57473	Vang stone	https://en.wikipedia.org/wiki/Vang_stone
61.16062	10.371	Fåberg stone	https://en.wikipedia.org/wiki/F%C3%A5berg_stone
61.2395	7.0524	Eggja stone	https://en.wikipedia.org/wiki/Eggja_stone
61.3386	17.0362	Hälsinglands runinskrifter 3
61.34403	16.38677	Hs 1
61.36041	16.98665	Hälsinglands runinskrifter 2
61.3609	16.9859	Hälsinglands runinskrifter 3
61.52572	-6.88022	Fámjin stone	https://en.wikipedia.org/wiki/F%C3%A1mjin_stone
61.75403	17.08057	Hälsinglands runinskrifter 10
61.75456	17.07981	Hälsinglands runinskrifter 9
61.76629	17.04022	Hälsinglands runinskrifter 11
